"","ql-ppp","ql-weight","ql-ext10","ql-ext10L","ql-ext10U","ql-ext1","ql-ext1L","ql-ext1U","log-ppp","log-weight","log-ext10","log-ext10L","log-ext10U","log-ext1","log-ext1L","log-ext1U","pro-ppp","pro-weight","pro-ext10","pro-ext10L","pro-ext10U","pro-ext1","pro-ext1L","pro-ext1U","wei-ppp","wei-weight","wei-ext10","wei-ext10L","wei-ext10U","wei-ext1","wei-ext1L","wei-ext1U","ms2-ppp","ms2-weight","ms2-ext10","ms2-ext10L","ms2-ext10U","ms2-ext1","ms2-ext1L","ms2-ext1U","llog-ppp","llog-weight","llog-ext10","llog-ext10L","llog-ext10U","llog-ext1","llog-ext1L","llog-ext1U","lpro-ppp","lpro-weight","lpro-ext10","lpro-ext10L","lpro-ext10U","lpro-ext1","lpro-ext1L","lpro-ext1U","dh-ppp","dh-weight","dh-ext10","dh-ext10L","dh-ext10U","dh-ext1","dh-ext1L","dh-ext1U","MA-ext10","MA-ext10L","MA-ext10U","MA-ext1","MA-ext1L","MA-ext1U"
"54",0.362733333333333,0.193706161543844,0.425580943750049,0.216053474332605,1.2602692974645,0.0405961511371968,0.0206093332573514,0.120217043607775,0.586066666666667,0.210295158679891,0.353969795402997,0.269764975368499,0.693969181732178,0.108651408129881,0.0693884310741452,0.183083098057153,0.5572,0.212853414735313,0.357708924218243,0.259289820772815,0.721756346643012,0.0956483597345944,0.0611848177056304,0.171011796640056,0.380933333333333,0.0916667016385981,0.313880769916584,0.27987255778225,0.406001820085212,0.23512260329285,0.0920962915794018,0.272888232303671,0.317066666666667,0.0904259975792662,0.314637195765684,0.20874668966294,0.56561692688149,0.0584260298177764,0.0254800479679141,0.11840081056328,0.434533333333333,0.0861827586584651,0.3278965324659,0.29265572217951,0.508380492597204,0.24731495114396,0.111444854713273,0.294607344071851,0.430866666666667,0.0770752365840796,0.317200497689747,0.297948348048726,0.479518672034144,0.281022769888171,0.202254924470689,0.378980732813141,0.459466666666667,0.0377945705805424,0.321210924736063,0.133001038329543,0.584146703009604,0.154494195284192,0.0483029198291807,0.287379745553208,0.338229141770112,0.24626469017476,0.770715156422518,0.102529880126427,0.0283738873035674,0.284428578649395
"55",0.5038,0.127126281307091,1.15081523393142,0.642713976795411,3.08475797890101,0.109776224367572,0.061308463461887,0.294254954250697,0.5474,0.0606143823025233,1.74219463186951,1.17864836277912,4.39489801871217,0.248418034001518,0.166034799096041,0.588969818251685,0.5414,0.0649876425134979,1.67599300514192,1.10606195930201,4.39822579487747,0.22449468978319,0.148448809756968,0.558754199536986,0.4764,0.0130324410419468,1.97045414366204,1.09208645075123,2.66076606768528,1.36377943483749,0.142061060229951,1.76729724050746,0.4948,0.0348284088005821,1.2124067344818,0.697111961162218,2.2726593541183,0.143135126936318,0.0696677943013533,0.441863432367398,0.477533333333333,0.0112828733268527,2.1223589145797,1.3999223658078,3.53983525723838,1.56678769841482,0.207038268788574,1.97912729472763,0.4742,0.00566514410185924,2.17836283537182,1.92595597902368,4.50953009975311,1.89879795238082,1.36937014769214,3.17445923143289,0.476,0.682462826605647,0.125400201413442,0.0441582946211177,0.553202874265084,0.0423849580696297,0.00975073647326305,0.315279173674751,0.23327898673665,0.0530892376312781,2.47446876817834,0.0657579190342731,0.0118211131396963,0.552190101807093
"56",0.353,0.232369627226416,9.89144008210257,7.94427543511724,12.4807027312744,0.943544118773799,0.757804152126118,1.19053379108726,0.599733333333333,0.0468616951966002,34.0389591188897,24.0218495908196,47.6718603212144,4.78415761772613,2.79998175994326,9.47764165995702,0.575733333333333,0.0396821382344573,31.4209273051434,23.175576559145,44.3356297318428,4.13168396199915,2.61865076782701,8.38796506378695,0.491266666666667,0.145299089854488,25.1929194631624,11.949540868958,44.3472102603764,5.45046580257878,1.36493760415902,15.2615104310779,0.499333333333333,0.168706214705889,16.4758204423143,9.76717397853506,33.3333552723064,1.70258712920075,0.938696308424029,6.91916220831163,0.4844,0.140582933066683,41.2434453726495,15.753858539407,61.5322984853012,18.120057415658,3.48992339015371,36.1331329575496,0.4718,0.149140327437792,40.6008062822592,21.9318273834096,59.9689655662118,21.6095284415983,8.70172728573866,38.7209076575835,0.338533333333333,0.0773579742776738,72.3319570218372,32.4650391352931,84.2827169915349,54.9811746471344,13.7084360561397,70.7118325382962,25.6567006366559,8.79495238412321,67.1266296292195,4.59644603788181,0.842957783630135,47.2494164884757
"57",0.402466666666667,0.230495769776105,9.92889879142634,7.95654670235271,12.6179845207858,0.947117303728258,0.758974707872685,1.20362909612203,0.609133333333333,0.0532823321242305,35.6239024138911,26.5490923327059,47.7805760311917,5.19796741967035,3.24573180119742,9.42533248080067,0.5674,0.0443716691836068,32.9204084899257,25.1528280912144,43.9287175649174,4.47709343963207,2.95186778240034,8.02879238584144,0.513933333333333,0.146169146281185,24.660334522349,11.6474102417964,43.4833431447691,5.23182659158685,1.29559426420255,14.7652653162538,0.525066666666667,0.161968965072508,16.4175064648145,9.68294019558168,33.5684949574375,1.69551957494998,0.932650854013689,7.11093576759512,0.4992,0.141002884401184,40.6944238701223,15.9704681327804,60.8390963403507,17.6036609095118,3.50386287106724,35.156478619285,0.501933333333333,0.148260402344554,39.95579890382,21.4522674054933,59.1726933114996,21.1295436544779,8.32648114450175,38.1415796676714,0.365133333333333,0.0744488308166261,71.3553873664499,30.7823096781967,84.2762275826421,53.5514563513556,12.7377735323022,70.6460782265854,26.2974148880901,8.81481646855174,65.9437849807777,4.65635424139589,0.847195977861187,44.4767601472105
"58",0.543333333333333,0.0634382063937493,1.78965002522823,1.32867290106868,2.48676566040986,0.170714652462267,0.126742060930626,0.237212488189042,0.59,0.213989421110086,3.07048447192267,2.40099318035712,3.92571433065902,0.321002147929379,0.248532990983206,0.413535117812495,0.601066666666667,0.292461559800998,3.14273509372293,2.54798741787104,3.98512122271291,0.325338259367101,0.261759871817067,0.413287409978969,0.560266666666667,0.14205134453555,10.6862905480334,5.54102539561666,15.0756036784807,4.9337013180592,1.47893235571587,8.38525317061597,0.6396,0.141199248607727,4.10140977360719,1.94086055530642,6.73394118155828,0.512634556558419,0.189306145435153,1.7439925707339,0.5602,0.0692191550230952,14.69301272198,6.56472030644391,21.1647956233292,9.85860770236761,2.64901735670381,17.6475582678299,0.563733333333333,0.0655567736085056,19.0458460066704,7.36579734180164,23.2669399078916,15.9673922132132,3.96822971462476,21.4946059518472,0.414933333333333,0.0120842909202898,12.6502173716074,6.68612324489672,20.6978924075125,8.64300588597867,2.88595985061592,17.198514070407,3.45069160125832,1.94047632794157,19.2996052651794,0.36168903389681,0.186419805921079,15.3518923036213
"59",0.644066666666667,0.20025144226476,20.5715326702208,15.4769548382965,29.8500772573165,1.96231777213819,1.47634617335702,2.84739781137083,0.579133333333333,0.00875003573846307,43.0063467746446,34.7593417915124,54.5025241176827,5.13153722787324,3.96589341321092,6.80784346328609,0.6058,0.0118613604138723,40.8026701328406,33.2520158048827,51.9034257780645,4.778852394327,3.74746484884287,6.31744621719788,0.684066666666667,0.0587600622888939,27.8997358177616,18.2883898452302,49.6144537348513,3.68505662453247,1.88990641554326,11.6769766111095,0.702,0.0646031060514126,24.1091154584223,17.0290538168825,40.6746886113046,2.37846861570102,1.64241331201076,5.14673923439471,0.637666666666667,0.147190199242169,23.2674197146025,13.3412026416348,44.3868784626506,3.25267015170767,1.35269203744173,11.5437810980659,0.7414,0.0226988936137241,42.1157691019084,31.1006633185164,65.3770930829012,16.4667032105098,11.375938008103,30.8155598157947,0.492933333333333,0.485884900386705,27.2624815046219,0.13495725215744,59.7836335842446,17.3552459723782,0.0288536291911806,48.5042682459849,23.6394641889065,0.902163143848115,56.0644807776262,3.81246480412289,0.260083228301553,44.9099019764663
"60",0.597866666666667,0.300052983080212,3.61046304659984,2.5279016950933,5.52792037074651,0.344401942021903,0.241136453079195,0.527308128197148,0.591333333333333,0.205559776121513,5.08431503537515,3.72783353378881,7.3679691457344,0.502776716646451,0.369893391428358,0.725062292740693,0.541266666666667,0.123764780300579,6.17968359193639,4.66105195249707,8.57189070352361,0.610960993503607,0.462049290642748,0.846245553816572,0.588933333333333,0.0779778433463242,6.75942107529421,3.39099177056329,23.938463046398,1.01630416303878,0.355729242546222,7.86475295043732,0.651333333333333,0.0921794576437915,4.52035175500269,2.78635549207509,9.97120161536644,0.438124861768317,0.266579506874901,1.13010511864643,0.598466666666667,0.0975910717458131,8.40731374251081,2.39013228433225,26.5933241802488,2.49293104686224,0.308799919599805,15.3889605416966,0.615933333333333,0.0847158669635164,10.6870405768786,5.50854733818214,36.5354293414652,4.71573610666248,2.05661242691292,23.87837749824,0.460866666666667,0.018158220798252,14.7888857104394,3.76525526520598,32.7272439576592,8.17762973644468,0.804466931316052,26.0476839706291,5.0879694226251,2.79496473777318,17.2849182026314,0.511837872482514,0.268119553046781,8.16793324515254
"61",0.3358,0.109265651533676,301.506756985514,191.7057760741,601.070694372668,28.7607188602382,18.2868071836143,57.3361122278629,0.574,0.247572908573734,369.680123510885,304.519900530519,483.247115216154,84.3987108258671,56.7628301130668,133.224727205671,0.557066666666667,0.241808216249812,352.407819801557,284.624333123288,485.170583797591,74.8852835540311,49.9461139991435,117.466624008198,0.438466666666667,0.0896215822043208,455.207214210351,326.361201154907,498.115092198691,334.101473479577,100.470013518781,407.749075072096,0.3274,0.104539831542447,309.498867617892,221.084283710538,448.61789819865,56.1134120292672,24.8393343633833,108.011262764712,0.459266666666667,0.0843411641211674,460.727697854288,335.464308761504,523.471667863425,335.5935192952,100.804525973739,414.131106500168,0.457,0.0813154857436445,477.29818730359,376.294455785355,509.148145643483,415.746518113162,192.206546093846,459.78986150111,0.472266666666667,0.0415351600311982,375.672507771806,239.657968865864,509.675555192107,245.197003932225,101.649887646711,390.169859266415,373.810182456138,251.55978483694,504.594237583658,86.2161150990399,27.0042109616633,412.548293122728
"62",0.134066666666667,0.00219256748925015,101.202919654759,68.1406849744326,163.589551010401,9.65374291815838,6.49993752407967,15.6048014715265,0.481266666666667,0.320067481146197,297.632303670818,241.349866681338,306.667415502293,269.802226954564,131.17709073573,289.725287813852,0.484933333333333,0.325843031801312,305.027648993423,255.443121926368,310.739706455391,292.520740716166,182.810323468691,303.256465785331,0.248133333333333,0.0940951735431331,268.325545126399,194.023452859978,289.823204718236,205.078217820227,86.6415719914616,244.079424939805,0.114266666666667,0.0156867846232297,141.28560141809,97.6920487970642,185.085128168728,29.1071994571801,10.9153879455485,50.1852479197802,0.284933333333333,0.0929301578141511,265.250388252493,188.302506934606,289.001848034158,201.549324197462,85.5088323425422,241.887378354758,0.278066666666667,0.096858491600954,284.452022919212,203.461601711026,300.219972985717,251.113812934493,121.918882179939,277.490520661729,0.297933333333333,0.052326311981773,179.68706548165,103.951156044565,273.246810501277,133.907411728604,77.5152880811678,222.595353527159,292.147654585254,173.377920338017,309.514457415473,258.888324693617,93.8707261124214,301.278678586519
"63",0.000133333333333333,3.83013926116064e-08,35.6704946926076,27.2364490563087,47.5918674902115,3.40260722418567,2.59808390993151,4.53978655272872,0.4692,0.326337766675226,322.523160384225,233.108749081626,341.056304793787,293.333239816929,148.202501109293,322.606957414423,0.469133333333333,0.3344547853739,338.157994497024,240.075716070164,351.721804622321,324.001650066,178.647548478985,343.497268944365,0.318666666666667,0.094613172095141,273.215493019039,180.275882302392,304.684390794187,212.358330068553,99.0024456898691,258.3880807015,0.0202666666666667,0.000563135571308771,89.0910146002054,67.7682737496373,106.345117565588,22.1643405443545,9.92763969406098,30.8265481978884,0.307466666666667,0.0933301674655396,251.312550325063,163.559468363315,288.031678074041,195.939301684193,97.6986879167567,242.922422767722,0.324866666666667,0.0975527919632654,284.368051435981,169.846493838552,317.798464141748,251.570972920915,116.995468216675,294.783623062564,0.239666666666667,0.053148142554227,171.624950479799,114.315688843757,260.213056137246,134.988405372945,87.9151238621727,215.578580609934,308.984484010255,175.504720681778,349.671720669729,278.002838767645,114.659535459677,340.847303997211
"64",0.867333333333333,2.37838477832533e-05,53.1377758429105,40.6792039723793,74.947905389459,5.06881055388662,3.8803878248211,7.14927803814865,0.582266666666667,1.2225369998117e-07,123.460628031759,97.7327227470883,170.466389579822,13.0037692808161,10.2616568746304,17.7038753546253,0.578066666666667,1.51347233954875e-07,123.565327535645,99.4277512092828,172.603965462322,12.9050693067226,10.3399270830819,17.7272506019883,0.851866666666667,4.40180987386913e-06,61.9587883972471,44.8812557019278,104.822155203655,6.53462558475026,4.44653850347975,14.0724332765779,0.891666666666667,5.4424319072185e-06,56.3503620341976,42.3330379181478,86.9054205608916,5.41177253784439,4.0502499565502,8.52054351694038,0.885266666666667,0.00387451656295882,29.5872337490034,19.717823598385,48.4375556714536,3.07131365866249,1.89964368989838,6.58938223192873,0.940066666666667,4.66026823020071e-07,92.4354602661438,68.2477174223192,208.005469611509,33.8521116684501,24.4872419865229,84.3974939931503,0.4624,0.99609111571972,17.1938235149574,0.0321499210862998,89.9671435883893,7.72899713083135,0.00488848354850022,62.6782732350026,17.359453847861,0.0322040685732116,89.7391680415534,7.66554347786825,0.00492757679212529,62.6296466221425
"65",0.488333333333333,0.305104039842365,384.07180564438,238.148145654951,1134.28216153454,36.6365959248229,22.7169431715196,108.199135177742,0.5646,0.0661265790641849,672.356754786219,458.167827831961,2548.97901474562,106.973553627876,69.7274720043782,339.521767776391,0.547866666666667,0.0747958686945681,631.068934097074,423.699981506716,1922.75106647472,94.9417777323965,62.2096902645886,247.791771039092,0.479666666666667,0.032723402480241,741.18208934884,324.305235348952,1113.06752892848,409.129474172032,39.4044766613371,715.748501663304,0.477333333333333,0.0888249566963879,399.409568540775,249.242520198252,786.612243849787,45.986501326614,24.9190274349052,149.647524242192,0.4726,0.0239067487408088,845.017057585845,384.312118819475,1700.93504471971,595.219827579727,51.2218951201744,761.803389558046,0.454933333333333,0.00899064322547681,928.384526941074,748.99177593264,2438.64296548341,809.643287550556,579.452522604988,1526.37916948473,0.428666666666667,0.399527761255967,157.798349873885,2.38985249160246,394.730486021946,68.8283870704393,0.212531303345414,251.827363237202,363.107557873104,26.8840199030731,1179.33118339349,58.8877733759355,3.12769572163423,485.481652453947
"66",0.462333333333333,0.250409148407884,546.630029648614,422.953911295074,730.085127126882,52.1430191497923,40.3455586044467,69.6427943946421,0.578533333333333,0.0953359428754733,1299.29034225289,1043.52070376078,1619.9886122807,170.656493229899,125.124816541251,252.77017950986,0.5808,0.122500304077699,1216.42869125268,994.260839382461,1501.23907675374,154.944412365482,115.910773368784,228.39071645604,0.5618,0.112652953716083,1080.63067891187,586.153520030669,1888.87657317874,223.897153438496,65.3348159172648,696.783164046928,0.5584,0.1350381103113,810.787143986833,501.618520452353,1404.52292886524,86.2545475646812,48.4054742961533,310.900453555941,0.529066666666667,0.118712514835222,1146.3299602777,499.16395790282,1912.21263251741,319.118962966605,61.1513260666076,851.079858995294,0.570066666666667,0.11164726389551,1413.59318085027,978.201348910467,2062.46434150766,641.304110991016,365.156826881292,1178.58402818758,0.474,0.0537037618808273,1899.72496084818,332.48755290622,2313.45937468036,1337.40227551416,94.7060610959844,1911.45783332783,1063.06132206753,461.920203989676,1892.9739008054,150.253478424756,44.9757029140447,1043.94619654697
"67",0.0132,1.46687211409448e-05,25.3574290622897,19.3801639085933,34.3005050840117,2.41884425931451,1.84867314820133,3.27192396398873,0.6302,0.305206526626651,80.6136463965508,66.1448433284619,94.4658269781349,34.5482552351948,18.5264007739717,57.5289719906358,0.632266666666667,0.399802104484958,72.8901111626603,59.9145728933595,85.430353363635,31.8656098882882,16.9979337797328,50.9240887859607,0.425866666666667,0.0773575375598795,94.4470311065615,58.669128230164,114.327576392793,64.8334471113954,23.659188491836,96.5312135989411,0.0276666666666667,0.0252038140944192,45.4081709074149,36.4305280098772,54.0753855356619,11.447735832947,5.52460853394222,15.5379778412579,0.419466666666667,0.0794852203173588,90.5361236733786,56.6513905977718,111.344700062246,62.7794173944501,25.0402754689714,93.5713141386372,0.417333333333333,0.0578095833299277,107.742043602988,57.5476979139004,119.696447076218,93.0538861312895,31.598590754239,110.982015160512,0.386733333333333,0.0551205448656649,59.373385532284,46.5494024683453,98.8717004190121,44.229992283845,32.2292779271272,80.0233630065229,76.6520839209831,53.800101258051,109.799535413682,36.3590267496985,16.5185554002526,91.7644363000039
"68",0.291733333333333,0.0869893969129971,1.78418102538522,1.0711264347096,3.36376148751376,0.170192964761122,0.102174712634822,0.320869089046412,0.647466666666667,0.204377866381367,3.19361639765198,2.62710305678284,3.77037892786855,1.22609218628867,0.651818394957351,2.1565951740982,0.6016,0.208325687594662,2.94237708597274,2.36001536231965,3.66495634413426,0.949158844034572,0.529027338478442,1.66558912266734,0.372466666666667,0.120756595394897,3.57545356069295,2.47887298461051,3.85365443218151,2.6787464844855,0.769874441293978,3.20924553830352,0.2884,0.0744160926377639,2.11063609129994,1.32086715854642,3.12256340871383,0.354298784033269,0.137805024131066,0.771114885292407,0.399733333333333,0.119086418377421,3.57418671308326,2.48191955011922,3.91270126760254,2.64902079312671,0.765088286957539,3.22059991912306,0.410333333333333,0.124875054194308,3.75739478773119,2.93204354930782,3.95792763224693,3.29406052124133,1.63494583093528,3.62396330190416,0.4236,0.0611728885065839,2.14186896867679,0.817114956236744,3.70876325115315,1.50763372837278,0.46759427271063,2.93410796586675,3.15859745335687,1.47767040716615,3.87264986078597,1.31989550080102,0.165937226701334,3.39263652240736
"69",0.367133333333333,0.324716888082964,43.2745149607857,26.2889148276075,84.8749449872883,4.12795444799973,2.5076986534464,8.09621799346559,0.588733333333333,0.165056929409326,59.0722725269156,48.0725335623342,80.4400864854451,15.3117319932706,10.1007554538809,24.0393607219362,0.5708,0.189199200426397,56.3941214685491,44.2113942072111,80.281675080562,13.2694369420386,8.60182252495337,20.9053283601078,0.4292,0.0535319540567717,65.178251876175,40.3696378488868,73.9182315955246,43.9183784612199,6.74846031508009,58.3024487687938,0.359733333333333,0.142294765493536,44.4413495387186,29.3570130953479,67.5353457379716,6.49785298258187,3.09418551711501,14.9471225868889,0.452,0.0517563333319762,66.7243420396209,41.737317551482,81.8710179635535,45.6519144605445,6.86239165228462,59.9398851145726,0.439666666666667,0.0279627905910548,68.5552225773802,58.4860103144049,74.5320164375033,60.2529564109545,31.0194491446933,65.5273055238063,0.457533333333333,0.0454811386079746,31.8401520980674,13.7546662250743,73.198916866168,17.1835012755712,2.98370613943287,51.4662072298935,53.4648914426876,28.3462368641908,78.9410197122107,10.3402875991862,2.90448631850993,53.9860260512722
"70",0.0126,0.00351526099949527,6.99148153637462,5.63467683982717,8.84489145031425,0.666917175902221,0.537491623998166,0.84371388188834,0.559066666666667,0.0293844737836933,20.0091858391788,16.0384128920571,24.8971131473058,2.84642799669486,2.06079869317605,4.06764548670674,0.557,0.0330763700109259,19.4939962972625,15.9224375773398,23.8103089079423,2.65389447473395,1.96047520219698,3.80861726026056,0.4772,0.0992851363242412,16.948189804659,11.2425866151795,24.3554317625758,4.19159554649738,1.94665901715081,7.89445154171463,0.438933333333333,0.0730203851217383,14.5559620269245,8.9040996068695,20.9648525232776,1.9144462336492,0.901299976301171,5.26399246777585,0.5124,0.291313775009825,20.3986445113026,15.2821995098179,26.036787532373,8.58653992708182,5.01377581977512,12.9935161311862,0.484933333333333,0.303433301407056,20.4400465048334,15.4744110039857,26.2999158511502,10.5712218039554,6.80468454465925,15.2362921178127,0.421133333333333,0.166971297343026,28.668919392904,19.8516144717796,32.8040087206952,20.4714917722627,9.28803620089463,26.8178728069055,20.4813472026723,13.2177495175735,30.5942582262691,9.08825732177095,1.97977310325272,23.9288008659882
"71",0.000933333333333333,2.57341714315847e-06,13.6653271710439,10.5398185378547,18.0802685888801,1.30353507440117,1.00539291668256,1.72467617973603,0.576533333333333,0.320655561583038,49.5403526537906,39.450716946118,60.7373007408843,14.3451853355444,8.20010154880268,25.5206238613504,0.5652,0.306189166908336,44.4220296294503,35.5774678327414,53.9435621799939,13.1617527503204,7.15573009670023,23.2301312220918,0.4676,0.101413878861885,82.9825254213963,45.1844667323656,95.1028393057609,62.6338805976317,19.7643123513465,80.5407372376349,0.0545333333333333,0.0306795144415704,29.0381570283632,22.6460444930649,34.6896575549617,7.02820559891337,3.29231635816407,9.91578461774111,0.450333333333333,0.0965000209356901,76.4267124666847,42.4076906324262,90.6255774626705,57.8063432993904,21.1847258017863,76.2979840537125,0.455533333333333,0.0948519688955714,88.6566849908277,48.3895353926839,99.4078263915593,77.8401625691533,31.0642046190424,92.1902142305307,0.4094,0.0497073149567656,53.1043425753067,36.7438631573867,81.9750046483278,41.3772899854538,26.9361819513406,67.6622449632622,49.943475471216,35.3947630507755,93.1163931235103,17.2749871536911,7.59222454720281,79.9157478621288
"72",0.0914,0.0160921553010433,15.7799030871248,12.0197208834258,21.5348179447121,1.50524439607304,1.14656074896309,2.05420552032283,0.573666666666667,0.301216331925627,39.8155013933568,32.3320367968713,48.4328224230636,6.66188294256781,4.62590843654095,10.1746231628795,0.554333333333333,0.316071666900768,36.1131877099707,29.6888947904955,43.7337277442739,5.8343350309001,4.10714628572299,8.94550551739688,0.498133333333333,0.0708207293646843,81.5869064523329,30.0412279684817,97.7837450143114,57.0271912633879,7.57409523059407,82.55583678504,0.371533333333333,0.132424303326778,29.0860073403186,18.2519910381754,38.5316760273536,4.80643958610048,1.90225408488843,10.5972597810207,0.486533333333333,0.0695468446602387,77.6412958988664,31.2365007233623,95.0674334916213,54.8833731249407,9.97234118371649,79.838878705729,0.496666666666667,0.0584558911437158,93.355973932216,38.3321865281703,102.644483263648,81.7963709464208,18.7995743732303,95.1712635689815,0.467466666666667,0.0353720773771446,47.9823881369878,32.5892421364704,85.9993291930545,36.0717975139673,18.4839812749798,70.0722233761975,38.3505459056452,24.1039191280041,93.9616689945576,6.79057364628099,3.19293513935164,78.412979666044
"73",0.3338,0.307344283504469,74.5330206805387,44.6816064047239,163.199829526685,7.10970220047267,4.26217685095469,15.5676259530107,0.589066666666667,0.171575735674639,95.5169249602173,76.6182107251884,137.00030094202,23.5155184971172,15.1932952953137,38.3226456056151,0.558666666666667,0.18847503403425,91.6900411086982,71.5010827761193,137.34603171991,20.7618397636295,13.3558809864875,34.136369920175,0.417733333333333,0.0582169706256294,107.23827732538,69.32414591471,122.557963651619,77.0301387289037,12.6730577470889,95.8043108697594,0.332733333333333,0.145784767646269,73.4296674236113,49.4777757434893,114.600897875566,11.257546798607,5.3133788171163,25.3556165022824,0.456933333333333,0.0530395710902518,110.616264059823,75.5909734778397,143.423460495872,79.6408922614994,14.6358345422279,101.239344037381,0.442133333333333,0.0395152904930458,112.542775376379,97.5674021409907,139.934751611582,99.3715969375986,52.9405792267015,115.3949242998,0.465,0.0360483469314459,69.3674593694022,34.093482873157,132.656108701245,37.9881268686729,13.0409545700207,92.0360915079591,89.3247121431186,50.0771833077387,141.358364263001,17.6370057039767,5.01224298229573,92.0834078116479
"74",0.189,0.185082640354757,6.10613135773712,4.52423473964538,8.64818777664988,0.582463653748228,0.431566591427718,0.824950325430768,0.598133333333333,0.107052266334191,15.0056473300192,11.7397784694895,18.6668319650916,2.77558733936703,1.65457892769046,5.21302832345886,0.619333333333333,0.157555520835262,14.2064035829166,11.1074561736549,17.8920738994976,2.71879884782285,1.54909639222409,5.9248751868609,0.4572,0.110856523537796,13.4415218710155,7.34302271881969,26.7909736868056,4.13543510446175,0.996961464018344,18.4738787841536,0.2994,0.166292591501156,9.57602952998555,5.77449454846097,13.6115757343784,1.24055439728348,0.569722348419593,3.5378482659165,0.440733333333333,0.107801122069527,13.7408717439781,7.29039252416374,28.1515748096006,4.97597481213677,1.14373984078069,21.431253333532,0.465866666666667,0.10012377546531,15.0619012450757,10.4098857313622,31.5885773554871,7.67952106370285,4.03730093280414,28.6627568921022,0.382133333333333,0.065235559902001,15.7914576504523,7.49535995049286,18.7886861159971,11.531350440674,2.4746111600386,14.8447012663957,12.5306598822403,5.3492651319084,20.1701032328643,2.60799819918495,0.511639219514283,13.5408814006051
"75",0.543066666666667,0.213936917054659,3.12678110120035,2.3364067673109,4.62386554453317,0.298263538397084,0.222869758706652,0.441070370373988,0.591466666666667,0.194312104115301,5.57462742401163,4.48264502676186,7.01981107070815,0.608794758995385,0.476788340887013,0.807198173446893,0.566466666666667,0.199272431416695,5.44768815572177,4.47308253274095,6.7653437203297,0.584447948981104,0.470987328515321,0.743418148868179,0.585333333333333,0.0781503374781206,8.21235635698061,3.52262602676238,27.9399563992353,2.07606110425274,0.406967567089497,21.8566384678383,0.637333333333333,0.1153269140666,4.81036267113364,2.81350456840849,9.03202675694203,0.505718314274982,0.271523067203598,2.01110669683703,0.574066666666667,0.0852909719967143,8.52452890009001,2.95479210543458,24.1188810189864,2.82594587045544,0.394898775553193,17.0585916297155,0.5884,0.0745004428260808,10.5212106557221,5.99027269428717,30.4247644573035,5.34104869680604,2.30379343006961,27.5040916708843,0.497133333333333,0.0392098810458297,12.2768012498166,1.02472308996486,16.4943079707641,8.55911322621617,0.331426392690916,13.4168742059737,5.41153767038248,2.64473051697484,15.0835238628092,0.595882507746474,0.254391958795298,9.49697285859131
"76",0.563266666666667,0.271418583526854,90.8877478121248,68.6744806544098,131.415817879369,8.66977904176898,6.55085627506928,12.5357502087371,0.584666666666667,0.141376068079437,172.377871717427,136.949019232543,218.382734523681,18.5154078464665,14.2883160660623,24.7433683932309,0.5586,0.129652587643482,172.321827940686,140.390255042858,215.295077312703,18.2293220046308,14.5218635997005,23.4987480642022,0.612933333333333,0.0886549901912607,192.819462863726,93.095183429032,833.693465491149,36.2092779087129,10.0063488425178,513.656607270206,0.652133333333333,0.110768911525432,127.472724209574,79.1415748859027,274.197468994685,12.7386487701228,7.61076930660561,49.2896238470906,0.586333333333333,0.115422071736017,210.644823909893,65.7097335958456,489.191204360122,59.9589550085808,7.74028639986605,245.566821567737,0.614866666666667,0.0961459478601919,278.000921564093,163.967264118104,642.698703060769,128.333079200318,61.4014153455826,410.900882438617,0.4882,0.0465608394373258,377.555552572555,5.42605054902652,560.933286843413,259.902139647304,1.47682025584358,466.417545298432,158.601138394968,74.0050200748872,433.224702757492,17.6665605737105,7.18764688393827,237.776886097781
"77",0.3464,0.179701878176095,228.557202223183,164.628148833516,362.699775263366,21.8020634175684,15.7038732810544,34.5979187044302,0.5968,0.223660013190718,448.152691247448,356.951623667667,561.29278437,64.0128017757241,44.2813406221836,105.885461028172,0.585066666666667,0.242888687087958,417.467770881604,333.994234386201,523.987974954106,57.6391196079837,40.7331553954341,96.6539654631103,0.5164,0.0643046642518365,772.572837818869,310.064990593811,1087.18903947854,403.002178206866,50.2517591514274,907.243575835269,0.435266666666667,0.145443330980867,348.699620842115,207.003418462867,512.217670920419,45.1755827430127,20.5036101200918,129.908700663926,0.493933333333333,0.0571627588044471,826.73765971772,318.477129779596,1100.12946943549,479.960962007535,60.680224648063,909.844923921127,0.497333333333333,0.0419713330932077,1028.68822545107,444.013021039347,1147.28820715208,865.284803052412,185.746157945276,1056.66470707771,0.476733333333333,0.0448673344148706,562.157188980328,207.861991267407,990.480654556016,425.281162715431,67.9563157469042,783.891854438215,417.835584109996,197.531543953824,1021.98172103822,59.1760352362107,18.8961382980548,810.321155158334
