"","0","0.132","0.264","0.396","0.528","0.66","0.792","0.924","1.056","1.188","1.32","1.452","1.584","1.716","1.848","1.98","2.112","2.244","2.376","2.508","2.64","2.772","2.904","3.036","3.168","3.3","3.432","3.564","3.696","3.828","3.96","4.092","4.224","4.356","4.488","4.62","4.752","4.884","5.016","5.148","5.28","5.412","5.544","5.676","5.808","5.94","6.072","6.204","6.336","6.468","6.6","Model","Index"
"1",0.1441436,0.191843421467526,0.236884767788948,0.279415804929777,0.319576441056551,0.357498786772375,0.393307589701963,0.427120644855747,0.459049182122994,0.489198232168592,0.51766697193715,0.544549050900968,0.569932899125084,0.593902018162799,0.616535255738585,0.637907065121981,0.658087750045684,0.677143695973506,0.695137588478988,0.712128619453006,0.728172681818728,0.74332255339443,0.757628070509014,0.771136291941324,0.78389165372257,0.795936115311074,0.807309297620199,0.818048613353503,0.828189390075867,0.837764986425451,0.846806901848748,0.855344880219737,0.863407007683972,0.8710198050495,0.878208315028493,0.884996184616628,0.891405742881158,0.897458074413606,0.903173088688672,0.908569585557542,0.913665317091018,0.918477045975927,0.923020600656892,0.927310927404864,0.931362139483699,0.935187563576503,0.938799783624488,0.94221068222253,0.945431479707617,0.948472771068754,0.951344560799761,"Quantal-Linear",1
"2",0.0875816727051905,0.148974135158872,0.206235779178314,0.259644548671527,0.309459685970249,0.355922990173615,0.399259990823613,0.439681042609291,0.477382346413309,0.512546901656931,0.545345394566081,0.575937026670021,0.604470287554143,0.631083675617754,0.65590637033536,0.679058859284556,0.700653522984081,0.72079518038078,0.739581597633249,0.757103962661744,0.773447327767801,0.788691022471998,0.802909038573753,0.816170389302201,0.828539444301458,0.840076242076246,0.850836781414484,0.860873293201388,0.870234493944431,0.878965822239775,0.887109659327953,0.894705534809367,0.901790318518132,0.908398399485597,0.914561852862242,0.920310595608147,0.925672531707774,0.930673687613899,0.93533833857815,0.93968912648133,0.943747169735482,0.947532165791148,0.951062486747373,0.954355268528561,0.957426494061017,0.960291070852925,0.962962903354324,0.965454960448304,0.967779338401043,0.969947319576203,0.971969427198724,"Quantal-Linear",2
"3",0.0784323377045754,0.141982878584247,0.20115102692636,0.256238988881914,0.307528130716639,0.355280415912175,0.39973974316596,0.441133192123748,0.47967218320745,0.515553557462209,0.548960581938117,0.580063885741649,0.609022331537754,0.635983826953903,0.661086080030369,0.684457302575302,0.706216865017003,0.726475906098145,0.745337900525976,0.762899187477838,0.77924946266139,0.794472236442757,0.80864526038255,0.821840924358311,0.834126626301726,0.84556511643907,0.856214817793109,0.866130124583465,0.875361680049533,0.883956635114966,0.891958889214869,0.899409314515745,0.906345964673433,0.912804269195255,0.918817214399123,0.924415511893855,0.929627755441219,0.934480567000912,0.938998732704395,0.943205329452077,0.947121842780478,0.950768276601355,0.95416325537332,0.95732411922778,0.960267012535078,0.963006966363179,0.965557975250084,0.96793306868207,0.970144377642857,0.972203196573602,0.974120041060173,"Quantal-Linear",3
"4",0.09566538,0.152789501024344,0.206305261680041,0.256440591330668,0.303409021721641,0.347410596434815,0.388632722895551,0.427250970561043,0.463429818689457,0.497323356874734,0.529075941330694,0.558822809719633,0.586690657144025,0.612798175754556,0.637256560272715,0.660169981581045,0.681636030398096,0.701746132927766,0.720585940253303,0.738235693134459,0.754770563761485,0.770260975921555,0.784772904941227,0.798368158682431,0.811104640788785,0.823036597303419,0.834214847708694,0.844687001371824,0.854497660318276,0.863688609196584,0.872298993243643,0.880365485008473,0.887922440544539,0.895002045735864,0.901634453380164,0.907847911612845,0.913668884218841,0.919122163344713,0.924230975091059,0.929017078434969,0.933500857903837,0.937701410395254,0.941636626512743,0.945323266763755,0.948777032944467,0.95201263501542,0.955043853752814,0.957883599442316,0.960543966865347,0.963036286812055,0.965371174340365,"Quantal-Linear",4
"5",0.150269492836745,0.221867937169159,0.287433483791527,0.347474465742635,0.402456383828611,0.4528055156745,0.498912220676509,0.541133966478385,0.579798100436354,0.615204387559928,0.647627334605367,0.677318318340607,0.704507534482215,0.729405782414555,0.752206099528204,0.77308525784873,0.792205134559241,0.809713967042483,0.825747502172848,0.840430048768841,0.853875441365714,0.866187922780443,0.877462952311622,0.887787945840293,0.897242953569745,0.905901280658837,0.913830055560649,0.92109075047281,0.927739657934596,0.933828327265868,0.939403964231585,0.944509797030521,0.949185411445693,0.953467057754976,0.957387931781349,0.960978432261822,0.964266396530391,0.967277316342317,0.970034535513008,0.972559430903817,0.974871578157941,0.976988903471383,0.978927822575667,0.980703368009849,0.982329305668557,0.983818241529679,0.985181719389155,0.986430310360614,0.987573694833766,0.988620737526951,0.989579556215762,"Quantal-Linear",5
"6",0.04900834,0.118614771802673,0.183126463501841,0.242916317084435,0.298329940526493,0.349687645538039,0.397286299085949,0.441401039397353,0.482286866362683,0.520180115531528,0.55529982422153,0.587848997636953,0.618015782315576,0.645974553686871,0.671886924027958,0.695902676643721,0.718160631670975,0.738789448511391,0.757908369531508,0.775627909328737,0.792050493547544,0.807271050938428,0.821377562082022,0.834451567950133,0.846568641243414,0.857798823230164,0.868207028611365,0.877853420752212,0.886793759449126,0.89507972324248,0.90275920813811,0.909876604464354,0.916473053464944,0.922586685110965,0.928252838506509,0.93350426616207,0.93837132331645,0.94288214340152,0.947062800664105,0.950937460884994,0.954528521066294,0.957856738894582,0.960941352728185,0.963800192802166,0.966449784293837,0.968905442844529,0.971181363089799,0.97329070070979,0.975245648474044,0.97705750672032,0.978736748674824,"Quantal-Linear",6
"7",0.1566179,0.214182609783111,0.267818263196145,0.317793036418872,0.364356801372581,0.407742375069954,0.448166683691079,0.485831847205902,0.520926189966212,0.553625182320074,0.584092317956738,0.612479931368721,0.638929959518347,0.66357465151703,0.686537229865686,0.707932506562443,0.727867457158162,0.746441755630029,0.763748272747564,0.77987354042285,0.794898184366731,0.808897327214223,0.821940964134772,0.834094312805372,0.845418139496413,0.855969062900671,0.865799837224565,0.87495961595714,0.883494197635594,0.891446254836186,0.898855547535456,0.905759121908558,0.912191495558697,0.918184830103802,0.923769091983359,0.928972202289448,0.933820176371114,0.938337253910102,0.942546020118318,0.946467518663015,0.950121356884307,0.953525803831107,0.956697881605659,0.959653450473393,0.962407288163628,0.964973163757645,0.967363906533561,0.969591470112216,0.971666992224817,0.973600850401153,0.97540271385685,"Quantal-Linear",7
"8",0.114023977348946,0.182948606418794,0.246511234293393,0.305128998608534,0.359186585719064,0.409038755250848,0.45501266825485,0.49741003424214,0.536509091190018,0.572566431513275,0.605818685983769,0.636484076649239,0.664763848942583,0.690843592379992,0.71489445851519,0.737074284142749,0.757528627121648,0.77639172161679,0.793787359027375,0.809829700383322,0.824624025541198,0.838267424096349,0.85084943254542,0.862452621880729,0.873153139472653,0.883021208796202,0.892121590281284,0.900514006311076,0.908253533157566,0.915390962426433,0.92197313438326,0.928043245348593,0.933641131179158,0.938803528695611,0.943564316772491,0.947954738672533,0.952003607084463,0.955737493209841,0.959180901139871,0.962356428666543,0.965284915583446,0.967985580449499,0.970476146713135,0.972772959024624,0.974891090499878,0.976844441639637,0.978645831553235,0.980307082085596,0.981839095399559,0.983251925522673,0.984554844328003,"Quantal-Linear",8
"9",0.172892172564417,0.23253403644433,0.287875189087959,0.339225750198726,0.386873477078773,0.431085377157883,0.472109204244665,0.510174846884652,0.545495616605379,0.578269443267486,0.608679984220321,0.636897653477519,0.663080576679824,0.687375477196559,0.709918498331271,0.73083596623899,0.750245097830351,0.768254657629498,0.78496556726666,0.800471471020877,0.814859260582038,0.828209561972883,0.840597187359589,0.852091554282764,0.862757074658152,0.872653515726903,0.881836334978113,0.890356990920443,0.898263231444344,0.905599361390776,0.91240649082584,0.918722765412585,0.924583580170956,0.930021777823733,0.935067832839964,0.939750022207212,0.944094583889607,0.948125863859649,0.951866452527711,0.955337311333751,0.958557890210634,0.961546236577294,0.964319096472525,0.966892008396108,0.969279390383169,0.971494620799686,0.973550113311928,0.975457386449918,0.977227128154757,0.978869255671504,0.980392971123247,"Quantal-Linear",9
