"","0","36","72","108","144","180","216","252","288","324","360","396","432","468","504","540","576","612","648","684","720","756","792","828","864","900","936","972","1008","1044","1080","1116","1152","1188","1224","1260","1296","1332","1368","1404","1440","1476","1512","1548","1584","1620","1656","1692","1728","1764","1800","Model","Index"
"1",0.007171225,0.0348106331618033,0.0616805865064507,0.0878025059237159,0.113197215966189,0.137884961450735,0.161885423597788,0.185217735721334,0.207900498482109,0.229951794716159,0.251389203850583,0.272229815917963,0.292490245180636,0.312186643375692,0.331334712591232,0.349949717784167,0.368046498949538,0.385639482951049,0.402742695022247,0.419369769947526,0.435533962931863,0.451248160167939,0.466524889109099,0.481376328456308,0.49581431786709,0.509850367394168,0.523495666661356,0.536761093783989,0.549657224041023,0.562194338305715,0.574382431241596,0.586231219270275,0.597750148317432,0.608948401343166,0.619834905662706,0.630418340063325,0.640707141723114,0.650709512937159,0.660433427656457,0.669886637844798,0.679076679658677,0.688010879455168,0.696696359632534,0.705140044308249,0.71334866483895,0.721328765186709,0.729086707135922,0.736628675364964,0.743960682376648,0.751088573291435,0.758018030507192,"Quantal-Linear",1
"2",0.02615584,0.0539205309696067,0.0808936393674828,0.107097733532982,0.132554738372975,0.157285953706364,0.181312072085602,0.204653196110098,0.227328855246019,0.249358022166553,0.270759128626297,0.29155008088307,0.311748274680037,0.331370609800687,0.350433504208844,0.368952907785543,0.386944315674259,0.404422781245655,0.421402928692708,0.437898965266739,0.453924693164584,0.469493521076864,0.484618475407005,0.499312211170404,0.513587022582848,0.527454853347057,0.540927306645957,0.554015654851033,0.5667308489539,0.579083527728972,0.591084026634897,0.602742386462221,0.614068361734486,0.625071428869824,0.635760794109849,0.646145401222505,0.656233938985294,0.666034848455155,0.675556330031078,0.684806350315363,0.693792648779253,0.702522744238536,0.711003941144522,0.719243335695654,0.727247821774893,0.735024096717803,0.742578666916204,0.749917853262052,0.757047796436117,0.763974462045875,0.770703645616922,"Quantal-Linear",2
"3",0.04255832,0.0659188390145657,0.0887093871786563,0.110943871151203,0.132635858284026,0.153798584900553,0.174444964372547,0.194587594999767,0.214238767697383,0.233410473495812,0.252114410857582,0.270361992815661,0.288164353937625,0.305532357119903,0.322476600216257,0.339007422504525,0.355134910995594,0.370868906588429,0.386219010074937,0.401194587998308,0.415804778368431,0.43005849623785,0.443964439141679,0.457531092404785,0.470766734319485,0.483679441196911,0.496277092295128,0.50856737462701,0.520557787650813,0.532255647846296,0.543668093179199,0.554802087456783,0.565664424577108,0.57626173267463,0.586600478164646,0.596686969689067,0.606527361965911,0.616127659544878,0.625493720471292,0.634631259860641,0.643545853385913,0.652242940679835,0.660727828654106,0.669005694737645,0.677081590035826,0.684960442412632,0.692647059497612,0.700146131619466,0.707462234668055,0.714599832886586,0.721563281595664,"Quantal-Linear",3
"4",0.01070603,0.0376034622938984,0.0637695933912425,0.0892243062843657,0.113986943376599,0.138076321180082,0.161510744613964,0.184308020913857,0.206485473163106,0.228059953456178,0.249047855704143,0.269465128092001,0.289327285197313,0.308649419779338,0.327446214247652,0.345731951818941,0.363520527370464,0.380825457998424,0.397659893289274,0.41403662531176,0.429968098337297,0.445466418296059,0.46054336197598,0.475210385971633,0.489478635389821,0.503358952318459,0.516861884065213,0.529997691172131,0.54277635521238,0.555207586374988,0.567300830843382,0.579065277973305,0.590509867275577,0.601643295209009,0.612474021788629,0.623010277014229,0.633260067124144,0.643231180678993,0.652931194480008,0.662367479326461,0.671547205616549,0.680477348796003,0.689164694658554,0.697615844502291,0.705837220145819,0.713835068808045,0.72161546785528,0.729184329419281,0.736547404889732,0.74371028928458,0.750678425501554,"Quantal-Linear",4
"5",0.0316764124166431,0.0351933857974403,0.0390850808931703,0.0433877680022888,0.0481403873301894,0.053384548011474,0.0591644716345725,0.0655268666695485,0.0725207186868146,0.0801969800088352,0.0886081416551381,0.0978076703682927,0.107849294436734,0.118786124288205,0.130669597761001,0.143548245898865,0.157466283324531,0.172462037863037,0.188566247040036,0.205800264014573,0.224174231697908,0.24368530012134,0.26431597698851,0.286032712870455,0.308784828567993,0.332503890724978,0.357103631164637,0.382480484736513,0.408514789904383,0.4350726574153,0.462008468085222,0.489167915107414,0.516391464130369,0.543518070492039,0.57038897154517,0.596851365660151,0.622761799057863,0.647989105886011,0.672416782876554,0.695944723192601,0.718490279807254,0.739988672254793,0.760392787975913,0.779672458098163,0.797813306095297,0.814815276403309,0.830690949824999,0.845463745200817,0.859166094448619,0.871837662763011,0.883523669364503,"Logistic",5
"6",0.0191034322616203,0.0212504016617781,0.0236328481686717,0.0262752273498031,0.0292042128422117,0.0324488213775598,0.0360405255407015,0.0400133480672244,0.044403930161632,0.0492515648583586,0.0545981848833189,0.0604882928567391,0.0669688200893664,0.0740888987794324,0.0818995312737156,0.090453139415428,0.0998029771148763,0.110002390440579,0.121103912066417,0.133158181163123,0.146212686104334,0.160310335908091,0.175487877253395,0.191774187080205,0.209188485784046,0.227738532068095,0.247418876419074,0.268209264327857,0.29007329085792,0.312957412899298,0.336790422467765,0.361483472198979,0.386930722034934,0.413010644426348,0.439587985932447,0.466516338973308,0.493641232846445,0.520803612712776,0.547843543751674,0.574603958915893,0.600934265043246,0.626693633970697,0.651753831241606,0.676001471784644,0.699339635206999,0.721688818281451,0.742987244300036,0.763190584578529,0.78227117413539,0.800216820405957,0.817029311003076,"Logistic",6
"7",0.027812963104571,0.0306724162876104,0.033815624562572,0.0372685542100464,0.041059080867838,0.0452170288049787,0.0497741859560452,0.0547642882273529,0.0602229656986356,0.066187642480052,0.0726973812022109,0.0797926624921393,0.0875150894167467,0.0959070068743385,0.105011026420829,0.114869448182922,0.125523573495894,0.137012904863954,0.149374233908579,0.162640623229156,0.176840294558634,0.191995443152893,0.208121006762699,0.225223426389188,0.243299444723033,0.262334995942895,0.282304246489188,0.303168849551826,0.324877475366544,0.34736567422135,0.370556118866532,0.394359257788429,0.418674391100103,0.443391157772764,0.468391398283413,0.493551332595479,0.518743972000351,0.543841666889679,0.568718682741811,0.593253694554671,0.617332095867544,0.640848031737785,0.663706084154076,0.685822561393556,0.707126367508471,0.727559452228799,0.747076863155539,0.765646439748925,0.783248201428041,0.799873489825475,0.815523928131514,"Logistic",7
"8",0.0534676677384836,0.058197795638348,0.0633183911259895,0.0688565879588887,0.0748404842672332,0.0812989999564056,0.088261694544993,0.0957585410228505,0.103819651584331,0.112474951609113,0.121753799077811,0.131684547770633,0.14229405414704,0.153607129772277,0.165645943552887,0.178429380849648,0.191972369698869,0.206285187793369,0.221372767405176,0.237234018873455,0.253861196384892,0.271239332251743,0.289345767434845,0.30814980635783,0.327612522842772,0.347686741066679,0.368317210702314,0.389440988917785,0.410988033883204,0.432882005255603,0.455041257326051,0.477380000774627,0.499809600009203,0.522239965572034,0.544580995705144,0.566744018333324,0.588643184699384,0.610196768672208,0.631328331101047,0.651967716050653,0.672051854702254,0.691525362436708,0.710340924408323,0.728459474110239,0.745850177481574,0.762490241624009,0.778364571961964,0.793465304641614,0.807791242207684,0.821347220321577,0.834143431760917,"Logistic",8
"9",0.0288639825198243,0.0312658230932036,0.0338605579182274,0.0366624789285404,0.0396867314961474,0.0429493295061495,0.0464671635201316,0.0502580005019178,0.0543404734019461,0.0587340587193948,0.0634590399908674,0.0685364549991641,0.0739880243657766,0.0798360590987778,0.0861033446286116,0.0928129988950534,0.0999883021684823,0.107652496518362,0.115828553203039,0.124538906768934,0.133805155333354,0.143647727399133,0.15408551662057,0.165135487209098,0.176812254122423,0.189127643796043,0.202090242907264,0.215704944445403,0.229972502114112,0.244889105709202,0.260445991478403,0.276629102447495,0.293418814157158,0.310789741071573,0.328710637989133,0.347144409037708,0.366048234249518,0.385373820320027,0.405067778062913,0.425072124447391,0.445324902173931,0.465760904786624,0.486312490639912,0.506910464941596,0.527485005865895,0.547966608600632,0.568287020317156,0.588380139495366,0.608182854766117,0.627635801322172,0.646684016788342,"Logistic",9
"10",0.0594472147549745,0.0634558057787934,0.0677152399452063,0.0722385328848285,0.077039008031437,0.0821302495718263,0.087526046307252,0.0932403257010015,0.0992870774311529,0.105680265837996,0.112433730755881,0.119561076353301,0.127075547776362,0.134989895602466,0.143316228365126,0.152065853708192,0.161249109067785,0.170875183159988,0.180951929966902,0.191485677354998,0.202481032916996,0.213940690087709,0.225865238028181,0.238252979181044,0.251099758750739,0.264398810631109,0.278140624465226,0.2923128385544,0.306900163213869,0.321884338884474,0.337244132841746,0.352955377692632,0.368991054021549,0.385321418557138,0.401914178105378,0.418734708269971,0.435746314702229,0.452910533342257,0.470187464887322,0.48753613760885,0.50491489169094,0.522281777528344,0.539594959938507,0.556813120035985,0.573895846599188,0.590804009124695,0.607500105393983,0.623948577238559,0.640116089238211,0.655971766271499,0.671487387101431,"Logistic",10
