"","0","0.8579088472","1.7158176944","2.5737265416","3.4316353888","4.289544236","5.1474530832","6.0053619304","6.8632707776","7.7211796248","8.579088472","9.4369973192","10.2949061664","11.1528150136","12.0107238608","12.868632708","13.7265415552","14.5844504024","15.4423592496","16.3002680968","17.158176944","18.0160857912","18.8739946384","19.7319034856","20.5898123328","21.44772118","22.3056300272","23.1635388744","24.0214477216","24.8793565688","25.737265416","26.5951742632","27.4530831104","28.3109919576","29.1689008048","30.026809652","30.8847184992","31.7426273464","32.6005361936","33.4584450408","34.316353888","35.1742627352","36.0321715824","36.8900804296","37.7479892768","38.605898124","39.4638069712","40.3217158184","41.1796246656","42.0375335128","42.89544236","Model","Index"
"1",0.018885505,0.0210484285393208,0.0232065837888438,0.0253599812605391,0.0275086314432026,0.0296525448025071,0.031791731781053,0.0339262027984196,0.0360559682512155,0.0381810385131294,0.0403014239349807,0.0424171348447697,0.0445281815477281,0.0466345743263692,0.0487363234405376,0.0508334391274598,0.0529259316017936,0.0550138110556781,0.0570970876587831,0.0591757715583589,0.0612498728792855,0.063319401724122,0.065384368173156,0.0674447822844524,0.0695006540939025,0.0715519936152729,0.0735988108402543,0.0756411157385103,0.0776789182577253,0.0797122283236542,0.0817410558401692,0.0837654106893096,0.0857853027313285,0.0878007418047421,0.0898117377263765,0.0918183002914165,0.0938204392734525,0.0958181644245285,0.0978114854751899,0.09980041213453,0.101784954090238,0.103765121008647,0.105740922534778,0.107712368292392,0.10967946788403,0.111642230891068,0.113600666873755,0.115554785371268,0.11750459590175,0.119450107962365,0.121391331029337,"Quantal-Linear",1
"2",0.015816557,0.0177214483164883,0.0196226527075834,0.0215201773093453,0.0234140292440221,0.0253042156200771,0.0271907435322145,0.0290736200614075,0.0309528522749233,0.0328284472263507,0.0347004119556263,0.0365687534890609,0.0384334788393656,0.0402945950056785,0.0421521089735909,0.0440060277151733,0.045856358189002,0.0477031073401847,0.049546282100387,0.051385889387858,0.0532219361074565,0.0550544291506772,0.0568833753956762,0.0587087817072967,0.0605306549370951,0.0623490019233665,0.0641638294911707,0.0659751444523572,0.0677829536055914,0.0695872637363799,0.0713880816170955,0.0731854140070036,0.0749792676522867,0.0767696492860701,0.0785565656284469,0.0803400233865039,0.0821200292543459,0.0838965899131213,0.0856697120310473,0.0874394022634345,0.0892056672527124,0.0909685136284536,0.0927279480073997,0.094483976993485,0.0962366071778623,0.0979858451389269,0.0997316974423419,0.101474170641062,0.10321327127536,0.104949005872847,0.106681380948504,"Quantal-Linear",2
"3",0.043105418,0.0469359591251348,0.0507511662254068,0.0545511006843938,0.0583358236399491,0.0621053959851851,0.0658598783694533,0.0695993311993202,0.0733238146395388,0.0770333886140168,0.0807281128067809,0.0844080466629367,0.0880732493896254,0.0917237799569764,0.0953596970990559,0.0989810593148118,0.102587924869016,0.106180351793199,0.109758397886587,0.113322120717031,0.11687157762193,0.120406825709158,0.12392792185798,0.127434922719968,0.130927884719911,0.134406864056726,0.13787191670436,0.141323098412689,0.144760464708419,0.148184070895976,0.151593972058399,0.154990223058222,0.15837287853836,0.161741992922986,0.165097620418411,0.168439815013949,0.171768630482792,0.175084120382872,0.178386338057724,0.181675336637342,0.184951169039038,0.188213887968289,0.191463545919587,0.194700195177285,0.197923887816436,0.20113467570363,0.204332610497832,0.207517743651211,0.210690126409967,0.213849809815157,0.216996844703516,"Quantal-Linear",3
"4",0.017477651,0.0214931597695266,0.025492257400218,0.0294750109633952,0.0334414872562629,0.0373917528030297,0.0413258738560238,0.045243916396804,0.049145946137267,0.0530320285207485,0.0569022287231214,0.060756611653889,0.0645952419572733,0.0684181840132992,0.0722255019388746,0.0760172595888653,0.0797935205571663,0.0835543481777683,0.0872998055258195,0.0910299554186844,0.0947448604169964,0.0984445828257073,0.102129184695133,0.105798727821992,0.109453273750446,0.113092883773126,0.116717618932168,0.120327540020229,0.123922707581512,0.127503181912777,0.131069023064359,0.134620290841168,0.138157044803696,0.141679344269014,0.145187248311768,0.148680815765171,0.152160105221986,0.155625175035513,0.159076083320565,0.162512887954442,0.165935646577905,0.169344416596139,0.172739255179718,0.176120219265565,0.179487365557903,0.18284075052921,0.186180430421163,0.189506461245584,0.192818898785376,0.196117798595465,0.199403216003722,"Quantal-Linear",4
"5",0.016955435,0.0198614709712599,0.0227589162383271,0.0256477961966883,0.0285281361667576,0.0313999613940974,0.0342632970496406,0.0371181682299108,0.039964599957242,0.0428026171799984,0.0456322447727931,0.0484535075367054,0.051266430199499,0.0540710374158382,0.0568673537675045,0.0596554037636114,0.0624352118408198,0.0652068023635519,0.0679701996242047,0.0707254278433631,0.073472511170012,0.0762114736817483,0.0789423393849913,0.081665132215194,0.0843798760370521,0.0870865946447134,0.0897853117619866,0.0924760510425489,0.0951588360701536,0.0978336903588367,0.100500637353123,0.103159700428231,0.105810902890279,0.108454267976489,0.111089818855389,0.113717578627018,0.116337570323127,0.118949816907382,0.121554341275565,0.124151166255774,0.126740314608623,0.129321809027442,0.131895672138478,0.134461926501089,0.137020594607944,0.139571698885221,0.142115261692803,0.144651305324473,0.147179852008109,0.149700923905882,0.152214543114446,"Quantal-Linear",5
"6",0.028289906,0.0305383887752198,0.0327816686871354,0.0350197577748811,0.0372526680497338,0.0394804114951765,0.0417030000669634,0.0439204456931835,0.0461327602743252,0.0483399556833395,0.0505420437657042,0.0527390363394875,0.0549309451954109,0.0571177820969132,0.0592995587802129,0.0614762869543718,0.0636479783013574,0.0658146444761061,0.0679762971065851,0.0701329477938552,0.0722846081121332,0.0744312896088536,0.0765730038047307,0.0787097621938208,0.0808415762435834,0.0829684573949431,0.0850904170623506,0.0872074666338444,0.0893196174711115,0.091426880909549,0.093529268258324,0.0956267908004353,0.0977194597927732,0.0998072864661801,0.101890282025511,0.103968457649694,0.106041824491789,0.108110393679048,0.110174176312976,0.112233183469391,0.114287426198479,0.116336915524858,0.118381662447638,0.120421677940473,0.122456972951628,0.124487558404034,0.126513445195346,0.128534644198003,0.130551166259285,0.132563022201374,0.134570222821406,"Quantal-Linear",6
"7",0.036510054,0.0385169259832883,0.0405196178138164,0.0425181381985057,0.0445124958261423,0.0465026993674137,0.0484887574749475,0.0504706787833484,0.0524484719092358,0.0544221454512817,0.0563917079902475,0.0583571680890215,0.0603185342926564,0.0622758151284063,0.0642290191057633,0.0661781547164953,0.0681232304346826,0.0700642547167542,0.0720012360015255,0.0739341827102343,0.0758631032465778,0.0777880059967488,0.0797088993294723,0.0816257915960423,0.0835386911303572,0.085447606248957,0.0873525452510587,0.0892535164185928,0.0911505280162395,0.0930435882914638,0.0949327054745523,0.0968178877786484,0.0986991433997882,0.100576480516936,0.102449907292021,0.10431943186997,0.106185062378745,0.10804680692938,0.109904673616011,0.111758670515919,0.113608805689556,0.115455087180588,0.117297523015925,0.119136121205759,0.120970889743595,0.122801836606292,0.12462896975409,0.126452297130651,0.128271826663089,0.130087566262009,0.131899523821536,"Quantal-Linear",7
"8",0.011404298,0.0152789721889449,0.0191384600888535,0.0229828212204402,0.026812114871135,0.0306264000959989,0.0344257357186341,0.0382101803320909,0.0419797922997718,0.0457346297563317,0.0494747506085736,0.0532002125363429,0.0569110729934156,0.0606073892083854,0.0642892181855458,0.0679566167057691,0.0716096413273822,0.0752483483870392,0.0788727940005899,0.0824830340639447,0.0860791242539376,0.0896611200291844,0.0932290766309377,0.0967830490839393,0.100323092197268,0.103849260565187,0.107361608567983,0.110860190372805,0.114345059934504,0.117816270996458,0.121273877091409,0.12471793154228,0.128148487463005,0.131565597759343,0.134969315129696,0.138359692065922,0.141736780854141,0.14510063357555,0.148451302107214,0.151788838122877,0.155113293093753,0.15842471828932,0.161723164778114,0.165008683428512,0.168281324909521,0.171541139691557,0.174788178047222,0.178022490052083,0.181244125585441,0.184453134331102,0.187649565778143,"Quantal-Linear",8
"9",0.016447093,0.0183863382939315,0.0203217600291268,0.0222533657443958,0.0241811629636841,0.0261051591961027,0.028025361935957,0.0299417786627762,0.0318544168413422,0.0337632839217187,0.0356683873392806,0.0375697345147425,0.0394673328541875,0.0413611897490967,0.0432513125763775,0.0451377086983925,0.0470203854629881,0.0488993502035229,0.0507746102388968,0.0526461728735793,0.0545140453976375,0.0563782350867652,0.0582387492023107,0.0600955949913053,0.0619487796864919,0.0637983105063521,0.0656441946551356,0.0674864393228875,0.0693250516854764,0.0711600389046223,0.072991408127925,0.0748191664888913,0.0766433211069632,0.0784638790875453,0.0802808475220327,0.0820942334878387,0.0839040440484223,0.0857102862533155,0.0875129671381509,0.0893120937246893,0.0911076730208468,0.0928997120207222,0.094688217704624,0.0964731970390982,0.0982546569769548,0.100032604457295,0.101807046405539,0.103577989733451,0.10534544133917,0.10710940810723,0.108869896908595,"Quantal-Linear",9
