"","0","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200","210","220","230","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450","460","470","480","490","500","Model","Index"
"11",0.02579734,0.0291972118955178,0.0325852185710145,0.0359614014349463,0.039325801751258,0.0426784606398869,0.0460194190772661,0.0493487178968247,0.0526663977894874,0.0559724993041713,0.059267062848282,0.0625501286882068,0.0658217369498079,0.0690819276189115,0.0723307405417976,0.0755682154256864,0.0787943918392239,0.0820093092129655,0.0852130068398573,0.0884055238757175,0.091586899339714,0.0947571721148418,0.0979163809483978,0.101064564452455,0.104201761104333,0.107328009247072,0.110443347089894,0.11354781270868,0.116641444046427,0.119724278913714,0.122796354989166,0.125857709819914,0.128908380822051,0.131948405281093,0.134977820352434,0.137996663061797,0.141004970305691,0.144002778851858,0.146990125339726,0.149967046280854,0.15293357805938,0.155889756932462,0.158835619030728,0.161771200358712,0.164696536795295,0.167611664094145,0.170516617884153,0.173411433669869,0.176296146831935,0.179170792627519,0.182035406190744,"Quantal-Linear",11
"12",0.02721574,0.0304429138689178,0.0336593817143024,0.0368651790529698,0.0400603412839099,0.0432449036886783,0.046418901431785,0.0495823695610836,0.0527353430081573,0.0558778565887054,0.0590099450029275,0.0621316428359064,0.0652429845579906,0.0683440045251743,0.0714347369794771,0.0745152160493221,0.0775854757499125,0.0806455499836076,0.0836954725402967,0.0867352770977728,0.0897649972221039,0.0927846663680039,0.0957943178792019,0.0987939849888108,0.101783700819694,0.10476349838483,0.107733410587679,0.110693470222546,0.113643709974941,0.11658416242194,0.119514860032549,0.122435835168057,0.125347120082396,0.128248746922497,0.131140747728645,0.134023154434832,0.136895998869112,0.139759312753948,0.142613127706567,0.145457475239306,0.148292386759962,0.151117893572137,0.153934026875585,0.156740817766555,0.159538297238138,0.162326496180604,0.165105445381746,0.167875175527221,0.170635717200887,0.173387100885141,0.176129356961256,"Quantal-Linear",12
"13",0.02613698,0.0299783263644512,0.0338045207603105,0.0376156229536422,0.0414116924747659,0.0451927886191883,0.0489589704485274,0.052710296791437,0.056446826244524,0.0601686171732646,0.0638757277129159,0.0675682157694235,0.0712461390203267,0.0749095549156589,0.0785585206788452,0.0821930933075962,0.0858133295747984,0.0894192860294007,0.0930110189972984,0.096588584582212,0.100152038666564,0.103701436912354,0.107236834762022,0.110758287439322,0.114265849950181,0.117759577083555,0.121239523412292,0.124705743293979,0.128158290871792,0.131597220075343,0.135022584621522,0.138434438015336,0.141832833550743,0.145217824311488,0.148589463171929,0.151947802797865,0.155292895647358,0.158624793971551,0.161943549815485,0.165249215018915,0.168541841217115,0.171821479841686,0.175088182121363,0.178341999082809,0.181582981551416,0.184811180152101,0.18802664531009,0.191229427251712,0.19441957600518,0.197597141401374,0.20076217307462,"Quantal-Linear",13
"14",0.03394982,0.0380226352402336,0.0420782797119869,0.04611682580629,0.0501383456089761,0.0541429109019688,0.0581305931645624,0.062101463574699,0.066055593010238,0.0699930520502216,0.0739139109761347,0.0778182397731592,0.0817061081314233,0.0855775854472453,0.0894327408243724,0.0932716430752143,0.0970943607220712,0.100900961998357,0.104691514849817,0.108466086935741,0.112224745630172,0.115967558023105,0.119694590921691,0.123405910851422,0.127101584057324,0.130781676505138,0.134446253882495,0.138095381600093,0.141729124792861,0.145347548321121,0.14895071677175,0.15253869445933,0.156111545427293,0.159669333449071,0.16321212202923,0.166739974404603,0.170252953545419,0.173751122156432,0.177234542678032,0.180703277287365,0.184157387899443,0.187596936168245,0.191021983487822,0.194432590993392,0.197828819562427,0.201210729815746,0.204578382118592,0.207931836581711,0.211271153062428,0.214596391165711,0.217907610245236,"Quantal-Linear",14
"15",0.01268213,0.0167801941507872,0.0208612484506498,0.0249253635024426,0.0289726096159688,0.0330030568091967,0.0370167748094707,0.0410138330547172,0.0449943006946469,0.0489582465919503,0.0529057393234891,0.056836847181483,0.0607516381746907,0.0646501800295868,0.0685325401915335,0.072398785825947,0.0762489838194599,0.0800832007810781,0.0839015030433333,0.0877039566634305,0.0914906274243909,0.0952615808361896,0.0990168821368894,0.102756596293769,0.106480788004448,0.110189521698003,0.113882861536088,0.117560871414039,0.121223614961981,0.124871155545929,0.128503556268887,0.132120879971934,0.135723189235316,0.139310546379527,0.142883013466386,0.146440652300113,0.149983524428395,0.153511691143456,0.157025213483111,0.160524152231826,0.164008567921771,0.167478520833861,0.170934070998805,0.174375278198143,0.177802201965278,0.181214901586508,0.18461343610205,0.187997864307066,0.191368244752672,0.19472463574696,0.198067095355999,"Quantal-Linear",15
"16",0.01282156,0.0171221761422406,0.0214040567667132,0.0256672834941935,0.0299119375898786,0.0341380999649361,0.0383458511780461,0.0425352714369371,0.0467064405999148,0.0508594381773842,0.0549943433333656,0.0591112348870033,0.0632101913140682,0.0672912907484533,0.071354610983664,0.0754002294742998,0.0794282233375317,0.0834386693545718,0.0874316439721366,0.0914072233039051,0.0953654831319687,0.0993064989082763,0.103230345756072,0.107137098471329,0.111026831524172,0.1148996190603,0.118755534902397,0.122594652551542,0.126417045188606,0.130222785675654,0.134011946557324,0.137784600062219,0.14154081810428,0.145280672284154,0.149004233890564,0.152711573901665,0.156402762986399,0.160077871505837,0.163736969514529,0.16738012676183,0.171007412693235,0.174618896451702,0.178214646878971,0.181794732516871,0.185359221608635,0.188908182100193,0.19244168164147,0.195959787587679,0.1994625670006,0.202950086649859,0.206422413014204,"Quantal-Linear",16
"17",0.007580684,0.010053784817761,0.0125207226885134,0.0149815129702706,0.0174361709827744,0.0198847120075894,0.0223271512881989,0.0247635040300997,0.0271937854008963,0.0296180105303959,0.0320361945107022,0.0344483523963098,0.0368544992041971,0.0392546499139207,0.0416488194677083,0.0440370227705515,0.0464192746902989,0.0487955900577484,0.0511659836667399,0.0535304702742468,0.0558890646004686,0.0582417813289222,0.0605886351065331,0.0629296405437267,0.0652648122145196,0.06759416465661,0.069917712371468,0.0722354698244267,0.0745474514447711,0.076853671625829,0.0791541447250601,0.0814488850641449,0.0837379069290752,0.0860212245702416,0.088298852202523,0.0905708040053753,0.0928370941229187,0.0950977366640268,0.097352745702414,0.0996021352767227,0.101845919390612,0.104084112012842,0.106316727077366,0.108543778483411,0.110765280095569,0.112981245743881,0.115191689223923,0.117396624296894,0.119596064689699,0.121790024095035,0.12397851617148,"Quantal-Linear",17
"18",0.02059735,0.0252658384475509,0.0299120737550016,0.0345361619957097,0.0391382087374162,0.0437183190446554,0.048276597481154,0.0528131481122177,0.0573280745071077,0.0618214797414044,0.0662934663993613,0.0707441365762466,0.075173591880674,0.0795819334369225,0.0839692618872457,0.0883356773941681,0.092681279642773,0.0970061678429778,0.101310440731799,0.105594196575607,0.109857533172367,0.114100547853877,0.118323337487983,0.122525998480795,0.12670862677889,0.130871317871495,0.135014166792674,0.139137268123493,0.143240715994185,0.147324604086292,0.151389025634809,0.155434073430308,0.159459839821062,0.16346641671515,0.167453895582553,0.171422367457248,0.17537192293928,0.179302652196838,0.183214644968304,0.18710799056431,0.190982777869773,0.194839095345925,0.198677031032333,0.202496672548907,0.206298107097903,0.210081421465914,0.213846702025847,0.217594034738901,0.221323505156523,0.225035198422369,0.228729199274239,"Quantal-Linear",18
"19",0.02416219,0.027247557946385,0.0303231706903512,0.0333890590755371,0.0364452538480613,0.0394917856568302,0.0425286850538458,0.0455559824945116,0.0485737083379388,0.05158189284725,0.054580566189883,0.0575697584378932,0.0605494995682554,0.0635198194631645,0.0664807479103347,0.0694323146032985,0.0723745491417048,0.0753074810316151,0.0782311396857997,0.081145554424033,0.0840507544733871,0.0869467689685247,0.0898336269519921,0.0927113573745096,0.0955799890952623,0.0984395508821895,0.101290071412273,0.104131579271825,0.106964102956773,0.10978767087295,0.112602311336374,0.115408052573536,0.118204922721681,0.12099294982909,0.123772161855363,0.126542586671698,0.12930425206117,0.132057185719013,0.134801415252892,0.137536968183185,0.140263871943257,0.142982153879735,0.145691841252783,0.148392961236373,0.151085540918561,0.153769607301758,0.156445187302996,0.159112307754205,0.161770995402478,0.16442127691034,0.167063178856015,"Quantal-Linear",19
"20",0.02398003,0.0290126122584352,0.0340192453713956,0.0390000631386118,0.0439551986699125,0.0488847843887816,0.0537889520358973,0.0586678326726527,0.0635215566846583,0.0683502537852267,0.0731540530188389,0.077933082764593,0.0826874707396351,0.0874173440025727,0.0921228289568696,0.0968040513542249,0.101461136297933,0.106094208246227,0.110703391015604,0.115288807784138,0.119850581094765,0.124388832858563,0.128903684358009,0.133395256250219,0.137863668570175,0.142309040733929,0.146731491541798,0.151131139181537,0.155508101231497,0.159862494663769,0.16419443584731,0.16850404055105,0.17279142394699,0.177056700613275,0.181299984537263,0.185521389118563,0.189721027172072,0.193899010930987,0.198055452049806,0.202190461607308,0.206304150109527,0.210396627492703,0.214468003126216,0.218518385815518,0.222547883805029,0.226556604781041,0.230544655874589,0.234512143664315,0.238459174179318,0.242385852901988,0.24629228477082,"Quantal-Linear",20
"21",0.04114659,0.0433734474665315,0.0455951332414107,0.0478116593354623,0.0500230377316169,0.0522292803849754,0.0544303992228743,0.05662640614495,0.0588173130232024,0.0610031317020601,0.0631838739984441,0.0653595517018311,0.0675301765743184,0.069695760350686,0.0718563147384615,0.0740118514179824,0.0761623820424598,0.078307918238041,0.0804484716038725,0.0825840537121632,0.0847146761082457,0.0868403503106402,0.088961087811116,0.0910769000747534,0.0931877985400063,0.0952937946187636,0.0973948996964111,0.0994911251318929,0.101582482257773,0.103668982380296,0.10575063677945,0.107827456709025,0.109899453396675,0.111966638043979,0.114029021826502,0.116086615893854,0.11813943136975,0.120187479352073,0.122230770912931,0.124269317098718,0.126303128930173,0.128332217402443,0.130356593485135,0.132376268122385,0.134391252232909,0.136401556710066,0.138407192421916,0.140408170211279,0.142404500895794,0.144396195267975,0.146383264095274,"Quantal-Linear",21
"22",0.003113651,0.0066493153122815,0.0101724396573525,0.0136830685108088,0.0171812461905048,0.0206670168571118,0.0241404245146767,0.0276015130111766,0.0310503260390726,0.0344869071358616,0.0379112996846258,0.0413235469145799,0.0447236919016177,0.0481117775688551,0.0514878466871723,0.0548519418757538,0.0582041056026261,0.0615443801851945,0.0648728077907762,0.0681894304371338,0.071494289993005,0.0747874281786312,0.0780688865662844,0.0813387065807919,0.0845969295000593,0.0878435964555917,0.0910787484330124,0.0943024262725808,0.0975146706697082,0.100715522175471,0.103905021197122,0.107083207998602,0.110250122701049,0.1134058052833,0.1165502955824,0.119683633294104,0.122805857973378,0.125917009034898,0.129017125753547,0.132106247264911,0.135184412565776,0.138251660514615,0.141308029832083,0.144353559101504,0.147388286769357,0.150412251145764,0.153425490404973,0.156428042585835,0.159419945592294,0.162401237193856,0.165371955026069,"Quantal-Linear",22
"23",0.05014972,0.0517679249745139,0.0533833731068236,0.0549960690936018,0.0566060176235195,0.0582132233772601,0.0598176910275326,0.0614194252390856,0.0630184306687205,0.0646147119653052,0.0662082737697875,0.067799120715209,0.0693872574267177,0.0709726885215826,0.0725554186092061,0.0741354522911381,0.0757127941610889,0.077287448804943,0.078859420800772,0.080428714718848,0.0819953351216572,0.083559286563913,0.0851205735925691,0.0866792007468327,0.0882351725581781,0.0897884935503593,0.0913391682394236,0.0928872011337245,0.0944325967339348,0.0959753595330601,0.0975154940164513,0.0990530046618177,0.100587895939241,0.102120172311185,0.103649838232515,0.105176898150504,0.106701356504849,0.108223217727683,0.10974248624359,0.111259166469614,0.112773262815274,0.114284779682579,0.115793721466036,0.117300092552666,0.118803897322018,0.120305140146178,0.121803825389782,0.123299957410034,0.124793540556712,0.126284579172185,0.127773077591424,"Quantal-Linear",23
"24",0.01430588,0.0178638215332503,0.0214089203927977,0.024941222935297,0.0284607753500753,0.0319676236597352,0.0354618137207574,0.0389433912240998,0.042412401695795,0.0458688904975461,0.0493129028273192,0.0527444837199351,0.0561636780476575,0.0595705305207801,0.0629650856882114,0.0663473879380569,0.0697174814981999,0.0730754104368794,0.0764212186632667,0.0797549499280394,0.0830766478239537,0.0863863557864139,0.0896841170940411,0.0929699748692387,0.0962439720787562,0.0995061515342512,0.102756555892849,0.105995227657702,0.109222209178542,0.112437542652237,0.115641270123343,0.118833433484651,0.122014074477738,0.12518323469351,0.12834095557275,0.131487278406654,0.134622244337376,0.137745894358564,0.140858269315896,0.143959409907613,0.147049356685056,0.150128150053188,0.15319583027113,0.156252437452684,0.159298011566859,0.162332592438389,0.165356219748263,0.168368933034233,0.171370771691339,0.174361774972423,0.177341981988637,"Quantal-Linear",24
"25",0.03326574,0.036256643951762,0.0392382945783665,0.0422107205079567,0.0451739502801054,0.0481280123460887,0.0510729350691602,0.0540087467248219,0.0569354755010971,0.0598531494987997,0.0627617967318052,0.0656614451273189,0.0685521225261445,0.0714338566829508,0.074306675266539,0.0771706058601077,0.0800256759615181,0.082871912983558,0.0857093442542046,0.0885379970168875,0.0913578984307497,0.094169075570909,0.0969715554287174,0.0997653649120202,0.102550530845415,0.105327079970509,0.108095038946175,0.110854434348808,0.113605292672581,0.116347640329699,0.119081503650651,0.121806908884465,0.12452388219896,0.127232449680994,0.129932637336719,0.132624471091829,0.135307976791806,0.137983180202173,0.140650107008737,0.143308782817841,0.145959233156603,0.148601483473167,0.151235559136943,0.153861485438854,0.156479287591576,0.159088990729785,0.16169061991039,0.164284200112781,0.166869756239066,0.16944731311431,0.172016895486774,"Quantal-Linear",25
"26",0.01936432,0.0237540013598984,0.028124032912193,0.0324745026165572,0.036805498038925,0.0411171063532535,0.0454094143432776,0.0496825084042562,0.0539364745447125,0.0581713983881635,0.0623873651748449,0.0665844597634257,0.0707627666327169,0.0749223698833715,0.0790633532395777,0.0831858000507438,0.0872897932931754,0.0913754155717468,0.0954427491215623,0.0994918758096123,0.103522877136421,0.107535834237685,0.111530827885912,0.115507938492038,0.119467246107053,0.12340883042361,0.127332770777627,0.131239146149887,0.135128035167626,0.138999516106117,0.142853666890241,0.146690565096063,0.150510287952388,0.154312912342315,0.158098514804789,0.161867171536137,0.165618958391605,0.169353950886882,0.173072224199623,0.176773853170958,0.180458912307004,0.184127475780359,0.187779617431599,0.191415410770763,0.19503492897883,0.198638244909198,0.202225431089143,0.205796559721286,0.209351702685041,0.212890931538063,0.21641431751769,"Quantal-Linear",26
"27",0.02671706,0.0284768882610096,0.0302335345125738,0.0319870045081994,0.0337373039909901,0.0354844386936656,0.0372284143385798,0.0389692366377399,0.0407069112928249,0.0424414439952044,0.0441728404259574,0.0459011062558908,0.0476262471455573,0.0493482687452754,0.0510671766951464,0.0527829766250739,0.0544956741547815,0.0562052748938321,0.0579117844416453,0.0596152083875163,0.0613155523106342,0.0630128217801002,0.0647070223549453,0.0663981595841499,0.0680862390066603,0.0697712661514081,0.0714532465373275,0.073132185673374,0.074808089058542,0.076480962181883,0.0781508105225236,0.0798176395496832,0.0814814547226924,0.0831422614910105,0.0848000652942432,0.0864548715621609,0.0881066857147162,0.0897555131620616,0.0914013593045674,0.0930442295328391,0.0946841292277355,0.0963210637603861,0.0979550384922082,0.0995860587749256,0.101214129950585,0.102839257351574,0.104461446300638,0.106080702110901,0.107697030085875,0.109310435519487,0.110920923696089,"Quantal-Linear",27
"28",0.01586373,0.0204461908142551,0.0250073141900331,0.0295471994814363,0.0340659455799419,0.038563650916556,0.0430404134639574,0.0474963307386324,0.0519314998029982,0.056346017267518,0.0607399792928047,0.0651134815917162,0.0694666194314396,0.0737994876355672,0.0781121805861613,0.0824047922258105,0.086677416059676,0.0909301451575282,0.0951630721557743,0.0993762892594759,0.103569888244358,0.107743960458807,0.111898596825862,0.116033887845194,0.12014992359508,0.124246793734359,0.128324587504393,0.132383393731005,0.136423300826417,0.140444396791172,0.144446769216058,0.148430505284008,0.152395691772004,0.156342415052967,0.160270761097635,0.16418081547644,0.168072663361369,0.171946389527822,0.175802078356454,0.17963981383502,0.183459679560196,0.187261758739409,0.19104613419264,0.194812888354239,0.198562103274709,0.202293860622503,0.206008241685796,0.209705327374261,0.213385198220828,0.217047934383439,0.220693615646795,"Quantal-Linear",28
"29",0.02030227,0.0240958298096891,0.0278747002967545,0.0316389383408053,0.0353886006012028,0.0391237435179137,0.042844423312359,0.0465506959882608,0.050242617332485,0.0539202429158809,0.0575836280941182,0.0612328280085196,0.0648678975868908,0.0684888915443479,0.0720958643841403,0.0756888703984715,0.0792679636693161,0.0828331980692338,0.0863846272621804,0.0899223047043159,0.0934462836448083,0.0969566171266358,0.100453357987385,0.103936558860046,0.107406272173804,0.110862550154832,0.114305444827072,0.117735008013019,0.121151291334506,0.124554346213474,0.127944223872751,0.131320975336822,0.134684651432593,0.138035302790162,0.14137297984358,0.144697732831604,0.148009611798463,0.151308666594601,0.154594946877437,0.157868502112105,0.161129381572202,0.16437763434053,0.167613309309832,0.170836455183532,0.174047120476464,0.177245353515605,0.180431202440801,0.183604715205494,0.18676593957744,0.189914923139431,0.193051713290008,"Quantal-Linear",29
"30",0.03253019,0.0350462986786131,0.037555863687525,0.0400589020449247,0.0425554307247418,0.0450454666567617,0.0475290267267404,0.0500061277765189,0.0524767866041373,0.0549410199639491,0.0573988445667343,0.0598502770798134,0.0622953341271596,0.0647340322895123,0.067166388104489,0.0695924180666976,0.0720121386278487,0.0744255661968661,0.0768327171399995,0.0792336077809341,0.0816282544009022,0.0840166732387933,0.0863988804912644,0.0887748923128495,0.0911447248160692,0.0935083940715405,0.095865916108085,0.0982173069128382,0.100562582431358,0.102901758567731,0.105234851184685,0.10756187610369,0.10988284910507,0.112197785928111,0.114506702271163,0.11680961379175,0.119106536106676,0.121397484792129,0.12368247538379,0.125961523376934,0.128234644226538,0.130501853347384,0.132763166114168,0.135018597861597,0.137268163884499,0.139511879437924,0.141749759737248,0.143981819958276,0.146208075237347,0.148428540671431,0.150643231318239,"Quantal-Linear",30
"31",0.04162662,0.0461005004490247,0.050553495920764,0.054985703910509,0.0593972214584228,0.063788145151666,0.06815857112651,0.0725085950704433,0.0768383122242656,0.0811478173841736,0.085437204903836,0.0897065686964593,0.0939560022368447,0.0981855985634337,0.102395450280346,0.106585649559406,0.110756288142162,0.114907457341894,0.119039248045613,0.123151750716051,0.127245055393642,0.131319251698493,0.135374428832347,0.139410675580534,0.143428080313916,0.147426730990824,0.151406715158979,0.155368119957413,0.159311032118376,0.163235537969234,0.167141723434359,0.171029674037009,0.174899474901206,0.178751210753593,0.182584965925293,0.186400824353754,0.190198869584587,0.193979184773396,0.197741852687596,0.201486955708228,0.205214575831763,0.208924794671894,0.212617693461326,0.216293353053552,0.219951853924626,0.223593276174923,0.227217699530894,0.230825203346809,0.234415866606497,0.237989767925075,0.24154698555067,"Quantal-Linear",31
