"","0","2","4","6","8","10","12","14","16","18","20","22","24","26","28","30","32","34","36","38","40","42","44","46","48","50","52","54","56","58","60","62","64","66","68","70","72","74","76","78","80","82","84","86","88","90","92","94","96","98","100","Model","Index"
"11",0.1325352,0.167686515068661,0.201413432339214,0.233773671105611,0.2648226117668,0.294613390603176,0.323196990712508,0.350622329260981,0.376936341198641,0.402184059582556,0.42640869264511,0.449651697739354,0.471952852287949,0.493350321857129,0.513880725472164,0.533579198286135,0.552479451709238,0.570613831101542,0.588013371127921,0.604707848869909,0.620725834785352,0.636094741603085,0.650840871236302,0.664989459794906,0.678564720773878,0.691589886491565,0.704087247848817,0.716078192477004,0.727583241340202,0.738622083854197,0.74921361158239,0.759375950566287,0.769126492345898,0.778481923723121,0.787458255319068,0.796070848974191,0.804334444038098,0.812263182594062,0.819870633661383,0.827169816417026,0.834173222476269,0.840892837270503,0.847340160558762,0.853526226108085,0.859461620576391,0.865156501630191,0.870620615328128,0.875863312800106,0.880893566250556,0.885719984313204,0.890350826783651,"Quantal-Linear",11
"12",0.05290984,0.0991831213880849,0.143195565676542,0.18505763368072,0.224874389280592,0.262745763106217,0.298766803339961,0.33302791426494,0.365615083158361,0.39661009609923,0.426090743232054,0.454131014001681,0.480801282849294,0.506168485835594,0.530296288634468,0.553245246318755,0.575072955339148,0.595834198077641,0.615581080338349,0.634363162120728,0.652227582003453,0.669219175451081,0.685380587340457,0.700752378989257,0.715373129955295,0.729279534862077,0.742506495493618,0.755087208389662,0.767053248161131,0.778434646734927,0.789259968726959,0.799556383132564,0.809349731514256,0.818664592857927,0.827524345260283,0.835951224602336,0.843966380356194,0.851589928665237,0.858841002830868,0.865737801332573,0.872297633501794,0.878536962964256,0.884471448959767,0.890115985643204,0.895484739465316,0.900591184727159,0.905448137397406,0.910067787277389,0.91446172859462,0.918640989101551,0.922616057752629,"Quantal-Linear",12
"13",0.0597813,0.101124419007625,0.140649606198665,0.178436799327432,0.214562421140412,0.249099533937522,0.282117987337037,0.313684559543012,0.343863092400936,0.372714620514728,0.400297494686241,0.426667499926891,0.451877968280118,0.475979886682822,0.49902200008395,0.521050910028765,0.542111168908188,0.562245370063825,0.581494233930912,0.599896690393405,0.617489957517757,0.634309616824634,0.650389685250803,0.665762683946712,0.680459704048929,0.694510469560439,0.707943397465985,0.720785655204027,0.733063215611553,0.744800909452874,0.756022475638621,0.766750609236536,0.77700700737113,0.786812413105053,0.796186657390927,0.805148699178469,0.813716663758045,0.821907879418177,0.829738912491157,0.837225600857647,0.84438308597801,0.851225843515177,0.857767712610964,0.864021923875058,0.870001126143276,0.875717412059219,0.881182342531045,0.886406970112848,0.891401861357897,0.89617711818898,0.900742398329044,"Quantal-Linear",13
"14",0.0598116,0.103064349678481,0.144327285023208,0.183691946135382,0.221245661873987,0.257071743591221,0.291249669955255,0.323855263270346,0.354960857685455,0.38463545966454,0.41294490107452,0.439951985230525,0.465716626222431,0.49029598183177,0.513744580333885,0.536114441466636,0.557455191834015,0.577814175000703,0.597236556521787,0.615765424140666,0.633441883377412,0.650305148719648,0.666392630618257,0.681740018480908,0.696381359847514,0.710349135923284,0.723674333636918,0.736386514383822,0.748513879606822,0.760083333359898,0.771120541993699,0.781649991095276,0.791695039808332,0.801277972654511,0.810420048970677,0.819141550071872,0.827461824244558,0.835399329669994,0.842971675372934,0.850195660286517,0.857087310519999,0.863661914912009,0.869934058948198,0.875917657118533,0.881625983786009,0.887071702635273,0.892266894766482,0.897223085496713,0.901951269928405,0.906461937341532,0.910765094463633,"Quantal-Linear",14
"15",0.1061475,0.151919082561653,0.195346835721702,0.236550780155778,0.275644790630358,0.312736910716867,0.347929651390188,0.381320274336815,0.413001060755619,0.443059566394108,0.471578863525027,0.498637770532041,0.524311069738999,0.548669714084801,0.571781023215046,0.593708869532396,0.614513854719846,0.63425347722475,0.652982291166474,0.67075205710686,0.687611885100168,0.703608370417843,0.718785722323222,0.733185886252056,0.746848659736527,0.759811802393132,0.772111140278407,0.783780664900901,0.794852627163035,0.80535762649247,0.815324695409317,0.824781379762911,0.833753814859888,0.842266797693969,0.850343855477065,0.858007310661103,0.865278342630277,0.872177046234218,0.878722487323844,0.884932755443392,0.890825013824238,0.896415546818676,0.901719804904761,0.906752447386577,0.911527382907949,0.916057807891573,0.92035624300978,0.924434567787747,0.928304053434775,0.931975393994371,0.935458735899227,"Quantal-Linear",15
"16",0.08190837,0.137829488338459,0.190344441786576,0.239660700430873,0.285973097319391,0.329464598185863,0.370307024289862,0.408661731228627,0.444680246402351,0.478504867651341,0.510269225430095,0.540098810739254,0.568111470901125,0.594417875137444,0.619121951788707,0.642321298902399,0.664107569812227,0.684566835231652,0.703779923292248,0.721822738870254,0.73876656346291,0.754678336799252,0.769620921297966,0.783653350417052,0.796831061876482,0.809206116675211,0.820827404767838,0.831740838213459,0.84198953255979,0.851613977179157,0.860652195229285,0.869139893870855,0.877110605335278,0.884595819400008,0.891625107794768,0.898226241030158,0.904425298110226,0.910246769562418,0.915713654191961,0.920847549942919,0.925668739224888,0.93019626904242,0.934448026243763,0.938440808186173,0.942190389097003,0.945711582392717,0.949018299202045,0.952123603324487,0.955039762841278,0.957778298582724,0.960350029643388,"Quantal-Linear",16
"17",0.1134598,0.161478173483305,0.206895690071478,0.249853222020246,0.290484011410654,0.328914083428212,0.365262637257277,0.399642415803121,0.432160055388445,0.462916416509009,0.492006896674288,0.519521726303489,0.54554624859472,0.570161184235392,0.593442881774891,0.61546355443613,0.636291504100487,0.655991333160866,0.674624144900001,0.692247733015511,0.708916760879555,0.724682931089113,0.739595145832778,0.753699658571476,0.767040217503581,0.779658201259425,0.791592747246069,0.802880873040441,0.813557591207364,0.823656017898598,0.833207475569754,0.842241590133668,0.850786382851577,0.858868357247129,0.866512581312795,0.873742765263669,0.880581335079836,0.887049502065398,0.893167328639928,0.898953790566401,0.90442683580863,0.909603440200763,0.914499660101502,0.919130682196378,0.923510870602538,0.927653811422165,0.931572354882714,0.935278655194674,0.938784208250479,0.942099887281509,0.945235976583767,"Quantal-Linear",17
"18",0.1238366,0.164782438821767,0.203814751334607,0.24102296257023,0.276492318450676,0.310304081091102,0.34253571497546,0.373261064431603,0.402550522812436,0.430471193770697,0.45708704499687,0.482459054772452,0.506645351674322,0.529701347750297,0.551679865470976,0.572631258748735,0.592603528301121,0.611642431622966,0.62979158781915,0.647092577538213,0.663585038235755,0.679306754985884,0.694293747048754,0.708580350392546,0.722199296358929,0.735181786652247,0.747557564824224,0.759354984417969,0.770601073927395,0.781321598720893,0.791541120071107,0.801283051426074,0.810569712050634,0.819422378161015,0.827861331669729,0.835905906652483,0.843574533643535,0.850884781860992,0.857853399458797,0.864496351897602,0.870828858522465,0.876865427431144,0.8826198887129,0.888105426133937,0.893334607342088,0.898319412659945,0.903071262532387,0.907601043691411,0.91191913409819,0.916035426719517,0.9199593521931,"Quantal-Linear",18
"19",0.04227444,0.0932234618041305,0.141462100873151,0.187134543970823,0.230377307422866,0.271319645168416,0.310083935103996,0.346786044874781,0.381535678206523,0.414436702813334,0.445587460861456,0.47508106291699,0.503005666256221,0.529444738370409,0.554477306452663,0.578178193612632,0.600618242525065,0.621864527180726,0.641980553372598,0.661026448516633,0.679059141374438,0.696132532215077,0.71229765392462,0.727602824544995,0.742093791698091,0.755813869326796,0.76880406716169,0.781103213300387,0.792748070265897,0.803773444890931,0.814212292356589,0.824095814696395,0.833453554060134,0.842313481016235,0.850702078156653,0.858644419254147,0.866164244208548,0.873284030006048,0.880025057903595,0.886407477039218,0.892450364658417,0.898171783136634,0.903588833968239,0.908717708883422,0.913573738245769,0.918171436875182,0.922524547433124,0.92664608149985,0.930548358466419,0.934243042357729,0.93774117669664,"Quantal-Linear",19
"20",0.08593176,0.145332769145264,0.200873585218428,0.25280506406804,0.301361759597238,0.34676298315074,0.389213794057252,0.428905925801165,0.466018652006695,0.50071959614578,0.533165488626844,0.563502874683931,0.591868776263425,0.618391310897868,0.643190270362063,0.666377661725035,0.688058213241556,0.708329847368159,0.727284123040055,0.745006649206544,0.761577471492705,0.77707143373375,0.791558516014962,0.805104150743992,0.817769518183113,0.829611822776204,0.840684551518552,0.851037715536403,0.860718075967394,0.869769355162075,0.878232434160435,0.886145537335349,0.893544405036925,0.900462455017489,0.90693093336633,0.912979055635897,0.918634138796867,0.923921724618074,0.928865695028552,0.933488379982742,0.937810658316044,0.94185205204624,0.945630814546706,0.949164012989671,0.95246760543186,0.955556512890715,0.958444686736714,0.961145171706181,0.963670164819188,0.966031070468663,0.968238551929506,"Quantal-Linear",20
"21",0.0270067,0.0837882773385729,0.137256216726035,0.187603894200632,0.235013400834441,0.27965620129719,0.321693753987845,0.361278094976808,0.398552387870618,0.433651441587869,0.466702197918943,0.497824190632928,0.527129977792137,0.554725548837784,0.580710707919104,0.605179434852297,0.628220225014771,0.649916409403956,0.670346456018249,0.689584253650087,0.707699379117527,0.724757348900824,0.740819856094103,0.755944993529083,0.770187463877845,0.78359877749449,0.79622743871123,0.80811912126269,0.819316833472852,0.829861073802091,0.839789977316852,0.849139453611701,0.857943316682584,0.866233407220977,0.874039707771247,0.881390451167708,0.888312222643539,0.894830055980869,0.900967524049782,0.906746824063664,0.912188857859269,0.917313307491812,0.922138706418531,0.926682506528128,0.930961141258546,0.934990085031329,0.938783909217546,0.94235633483767,0.945720282186016,0.948887917559221,0.951870697257752,"Quantal-Linear",21
"22",0.0543589,0.094858585893264,0.133623761138193,0.170728710932878,0.206244539007103,0.240239303877491,0.272778149267152,0.303923428939745,0.333734826187179,0.362269468199926,0.389582035539107,0.415724866920137,0.44074805950872,0.464699564921392,0.487625281114577,0.509569140338239,0.53057319332268,0.550677689859801,0.569921155933255,0.588340467545283,0.605970921381717,0.622846302450552,0.638998948823722,0.654459813606119,0.669258524250625,0.68342343933281,0.696981702894103,0.709959296457561,0.722381088815919,0.734270883687341,0.745651465330162,0.756544642204074,0.766971288761385,0.776951385448464,0.786504056994006,0.795647609057499,0.804399563308122,0.812776691001289,0.820795045117185,0.828469991122884,0.835816236416994,0.842847858513248,0.849578332017062,0.856020554446745,0.862186870948844,0.868089097954988,0.873738545825559,0.879146040523592,0.884321944360419,0.889276175852839,0.894018228729835,"Quantal-Linear",22
"23",0.05040648,0.111609374946081,0.168867640668301,0.222435515135754,0.272550850254037,0.319436167974527,0.363299648335637,0.404336053823163,0.44272759415405,0.4786447353234,0.512246956507037,0.543683458180438,0.57309382459821,0.600608643575649,0.626350086324345,0.650432449916404,0.672962664785947,0.694040769521278,0.713760355055911,0.73220898023073,0.749468560572477,0.765615732014815,0.780722191176954,0.794855013710751,0.808076952129808,0.820446714442983,0.832019224829501,0.842845867513121,0.852974714918206,0.862450741120742,0.871316021542094,0.879609919772152,0.887369262351423,0.894628502288112,0.901419872036267,0.907773526614213,0.91371767749877,0.919278717889765,0.924481339901029,0.929348644198246,0.933902242570456,0.938162353890647,0.942147893891535,0.945876559155137,0.949364905689082,0.952628422438539,0.955681600060186,0.958537995263572,0.961210291005583,0.963710352805262,0.966049281429048,"Quantal-Linear",23
"24",0.04951916,0.103133426131852,0.153723444523101,0.201459805485922,0.246503476756201,0.289006346279187,0.329111734377958,0.36695487703173,0.402663381893639,0.436357658585692,0.468151324721842,0.498151589028312,0.526459612853057,0.553170851283362,0.578375375021855,0.602158174106285,0.624599444497225,0.645774858500069,0.6657558199332,0.684609704902753,0.702400088995869,0.719186961658542,0.735026928480949,0.749973402072354,0.764076782169247,0.777384625584019,0.789941806567257,0.801790668124403,0.812971164797008,0.82352099739006,0.833475740099669,0.842868960469799,0.851732332582536,0.860095743863576,0.867987395863081,0.875433899351732,0.882460364052654,0.889090483311788,0.89534661399221,0.901249851861814,0.906820102728565,0.912076149563186,0.917035715835617,0.921715525278833,0.926131358281519,0.930298105099786,0.934229816067336,0.937939748973408,0.941440413768239,0.94474361474681,0.947860490353107,"Quantal-Linear",24
"25",0.07029163,0.114681757578365,0.156952421150588,0.197204817264605,0.235535310708394,0.272035665208601,0.306793263114156,0.33989131459082,0.371409056827453,0.401421943730938,0.430001826563867,0.457217125957444,0.48313299571142,0.507811478773175,0.531311655769393,0.553689786445886,0.574999444354198,0.595291645107422,0.614614968512279,0.633015674869835,0.650537815723303,0.667223339318036,0.683112191026207,0.698242408976568,0.712650215118262,0.726370101936659,0.73943491502884,0.75187593173641,0.763722936023876,0.775004289781874,0.785747000725917,0.79597678705324,0.805718139012516,0.814994377533846,0.823827710059385,0.832239283708267,0.840249235903091,0.847876742579193,0.855140064092095,0.862056588933046,0.868642875357312,0.87491469102486,0.880887050748356,0.886574252438834,0.891989911335088,0.897146992598738,0.902057842353011,0.906734217239526,0.911187312563851,0.915427789097227,0.919465798598592,"Quantal-Linear",25
"26",0.05730719,0.107607042091683,0.155223013396744,0.200298309427273,0.242968494588945,0.283361899892333,0.321600008909713,0.357797823138126,0.392064207867536,0.424502219594286,0.455209415964543,0.4842781491799,0.51179584374755,0.537845259410371,0.562504740047683,0.585848449295252,0.60794659359317,0.62886563333243,0.648668482735216,0.667414699070063,0.685160661770939,0.701959741998956,0.717862463156678,0.732916652837759,0.74716758666891,0.760658124476806,0.773428839189442,0.78551813885962,0.796962382177557,0.80779598782001,0.818051537964794,0.827759876282002,0.836950200696663,0.845650151201787,0.853885892985926,0.861682195125237,0.869062505076733,0.876049019196742,0.882662749496671,0.888923586836846,0.894850360748468,0.900460896063621,0.905772066523634,0.910799845527025,0.915559354169661,0.920064906721603,0.924330053677415,0.928367622509421,0.932189756246446,0.935807949994104,0.939233085506444,"Quantal-Linear",26
"27",0.08319933,0.125231677718692,0.165336978138493,0.203603580150048,0.240115782132901,0.274954017658335,0.308195032678346,0.339912054591061,0.37017495355507,0.399050396408002,0.426601993528441,0.452890438964697,0.477973644139118,0.501906865422504,0.524742825859634,0.546531831314081,0.567321881288156,0.587158774662116,0.606086210585579,0.624145884743381,0.641377581207966,0.657819260080632,0.673507141114718,0.688475783504929,0.702758162018585,0.716385739636496,0.729388536863486,0.741795197861256,0.753633053549267,0.764928181812654,0.775705464949801,0.785988644486125,0.795800373474835,0.805162266399862,0.814094946790904,0.822618092655475,0.830750479828043,0.838510023331747,0.845913816843812,0.852978170351611,0.859718646082306,0.866150092785238,0.872286678442582,0.878141921480319,0.88372872054829,0.889059382934926,0.89414565167926,0.898998731439938,0.903629313178218,0.908047597709339,0.912263318174127,"Quantal-Linear",27
"28",0.1303821,0.16993177204156,0.207682750014615,0.243716837387693,0.278112117259313,0.310943121558063,0.342280992547563,0.37219363698628,0.400745873276261,0.427999571919625,0.45401378958719,0.478844897089739,0.502546701529236,0.525170562894683,0.546765505355266,0.567378323491969,0.587053683697828,0.605834220966577,0.623760631279402,0.640871759790008,0.657204684999077,0.672794799100534,0.687675884673711,0.7018801878876,0.715438488375822,0.728380165933732,0.740733264182174,0.752524551335855,0.763779578208007,0.77452273357704,0.784777297035147,0.794565489433392,0.803908521032589,0.812826637464307,0.821339163601594,0.829464545434497,0.837220390041104,0.844623503740727,0.851689928511906,0.858434976754145,0.864873264468703,0.871018742930346,0.87688472891869,0.882483933574635,0.887828489944435,0.892929979271074,0.89779945608993,0.902447472183104,0.906884099444322,0.911118951703954,0.915161205561446,"Quantal-Linear",28
"29",0.0651534,0.11109160126873,0.154772407221687,0.196306745876751,0.235800094268064,0.273352746306439,0.309060067477148,0.343012737021903,0.375296978220063,0.405994777353858,0.435184091913696,0.462939048572306,0.489330131430458,0.51442436101232,0.538285464465024,0.560974037394641,0.582547697749573,0.60306123214214,0.622566734979949,0.641113740760369,0.658749349864078,0.675518348167146,0.691463320775388,0.706624760169836,0.721041169037965,0.734749158051803,0.747783538841246,0.760177412398681,0.771962253139415,0.783167988831398,0.793823076597206,0.8039545751813,0.81358821366609,0.822748456811298,0.831458567182556,0.839740664227021,0.847615780446016,0.855103914807364,0.862224083533046,0.868994368391164,0.87543196261484,0.881553214564679,0.887373669245652,0.892908107783859,0.898170584963403,0.903174464918712,0.907932455072943,0.912456638408666,0.916758504152761,0.920848976953476,0.924738444623719,"Quantal-Linear",29
"30",0.08255411,0.128087301312671,0.171360662880924,0.212486350921499,0.251570955295094,0.288715775766749,0.324017084555322,0.357566375852534,0.389450602958286,0.419752403646866,0.448550314348133,0.475918973698821,0.501929315991501,0.526648755022605,0.550141358815998,0.572468015674953,0.593686591992908,0.613852082232,0.633016751458127,0.651230270801924,0.668539846196768,0.684990340727459,0.700624390906697,0.715482517180709,0.729603228950435,0.743023124380484,0.75577698525452,0.767897867122946,0.779417184976526,0.790364794667982,0.800769070292623,0.810656977728524,0.820054144526891,0.828984926333739,0.83747247001503,0.845538773648895,0.853204743540411,0.860490248406716,0.867414170872901,0.873994456412132,0.880248159856859,0.886191489601659,0.891839849612273,0.897207879349712,0.902309491712927,0.907157909098357,0.911765697669837,0.916144799927671,0.920306565661294,0.924261781365741,0.92802069819816,"Quantal-Linear",30
"31",0.03864914,0.101838926659755,0.160875235849166,0.21603107648326,0.267561512545803,0.315704842613271,0.360683701848463,0.402706091559853,0.441966341087797,0.478646006465768,0.5129147100124,0.544930924736982,0.574842707185819,0.602788382118451,0.628897182179972,0.653289845527547,0.676079174174827,0.697370555636268,0.717262450283665,0.73584684666864,0.753209686916695,0.769431264160021,0.784586593846976,0.798745760645309,0.811974242543369,0.824333213648074,0.83587982707991,0.846667479273182,0.856746056903757,0.866162167586198,0.874959355407128,0.883178302291538,0.890857016133254,0.898031006559547,0.904733449142698,0.910995338817903,0.916845633216995,0.922311386580804,0.92741787486943,0.932188712649002,0.936645962295435,0.940810236020208,0.944700791189966,0.948335619380747,0.951731529578652,0.954904225911724,0.95786838027249,0.960637700167009,0.963224992104194,0.965642220818533,0.967900564600095,"Quantal-Linear",31
"32",0.05870808,0.110464732816647,0.159375561661084,0.205597043307602,0.249277050702169,0.29055532604134,0.329563927839066,0.366427653411671,0.401264438132611,0.434185732734343,0.465296859864356,0.494697351036076,0.52248126505263,0.548737488922177,0.573550022227491,0.59699824585958,0.619157175975059,0.640097703989759,0.659886823376353,0.678587843991591,0.696260594618811,0.712961614373712,0.72874433358574,0.743659244733761,0.757754063982897,0.771073883839293,0.783661317411221,0.795556634738027,0.806797891623065,0.817421051382802,0.827460099901574,0.836947154360103,0.845912565985596,0.854385017152171,0.86239161314224,0.869957968862425,0.877108290791417,0.883865454421966,0.890251077444738,0.896285588908189,0.901988294575695,0.907377438689046,0.912470262335891,0.917283058607863,0.921831224725859,0.926129311299221,0.930191068876417,0.934029491936146,0.937656860459609,0.94108477921694,0.944324214893478,"Quantal-Linear",32
