"","0","3.930131004","7.860262008","11.790393012","15.720524016","19.65065502","23.580786024","27.510917028","31.441048032","35.371179036","39.30131004","43.231441044","47.161572048","51.091703052","55.021834056","58.95196506","62.882096064","66.812227068","70.742358072","74.672489076","78.60262008","82.532751084","86.462882088","90.393013092","94.323144096","98.2532751","102.183406104","106.113537108","110.043668112","113.973799116","117.90393012","121.834061124","125.764192128","129.694323132","133.624454136","137.55458514","141.484716144","145.414847148","149.344978152","153.275109156","157.20524016","161.135371164","165.065502168","168.995633172","172.925764176","176.85589518","180.786026184","184.716157188","188.646288192","192.576419196","196.5065502","Model","Index"
"1",0.08110327,0.116473289502251,0.150481852119582,0.183181362823083,0.214622209420447,0.244852840200289,0.273919838587785,0.301867994926689,0.328740375498322,0.354578388883894,0.379421849772422,0.40330904031256,0.426276769102891,0.448360427911564,0.4695940462127,0.490010343623582,0.50964078032345,0.528515605531575,0.546663904119334,0.564113641428089,0.580891706361951,0.597023952821826,0.612535239544581,0.627449468408736,0.641789621265692,0.655577795353265,0.668835237346081,0.681582376095315,0.693838854108213,0.705623557815913,0.716954646676197,0.727849581156032,0.738325149637005,0.748397494285122,0.758082135924831,0.767393997955597,0.776347429347883,0.784956226753979,0.793233655767737,0.801192471365987,0.808844937563118,0.816202846309127,0.823277535660241,0.830079907250119,0.836620443088556,0.842909221713578,0.848955933721808,0.854769896701042,0.860360069588041,0.86573506647367,0.870903169876644,"Quantal-Linear",1
"2",0.005466921,0.0528972766578832,0.0980656274761734,0.141079850906418,0.182042679608097,0.221051946809311,0.258200819965947,0.293578023277393,0.327268049590232,0.359351362196022,0.38990458700513,0.419000695555573,0.446709179293982,0.473096215544919,0.498224825564927,0.522155025058826,0.544943967517715,0.56664608072103,0.587313196728681,0.60699467567371,0.625737523651156,0.643586504984662,0.660584249138979,0.676771352533682,0.692186475501295,0.706866434621368,0.720846290651045,0.734159432262133,0.746837655784652,0.758911241147334,0.770409024196438,0.781358465565601,0.79178571626121,0.80171568011994,0.811172073287626,0.820177480861514,0.828753410831194,0.836920345447027,0.844697790138751,0.852104320101114,0.859157624657782,0.865874549509492,0.872271136967332,0.878362664267267,0.884163680057392,0.889688039145078,0.894948935586983,0.899958934200964,0.90473000057516,0.909273529645897,0.913600372912696,"Quantal-Linear",2
"3",0.05058312,0.100007071915575,0.146858152972825,0.191270299536552,0.233370475624007,0.273279035865552,0.311110069570599,0.346971726882471,0.380966527954547,0.413191656031589,0.443739235274074,0.472696594119785,0.500146514935542,0.526167470672771,0.550833849203458,0.574216165977805,0.596381265611532,0.617392512979117,0.637309974359263,0.656190589150446,0.674088332647434,0.691054370344128,0.707137204203832,0.722382811315105,0.736834775329585,0.75053441105753,0.763520882577273,0.775831315196228,0.787500901583526,0.798563002377688,0.809049241556944,0.818989596844847,0.828412485409624,0.837344845102268,0.845812211465594,0.853838790734433,0.861447529035635,0.868660177985722,0.875497356873708,0.881978611606862,0.888122470587915,0.893946497683469,0.899467342435008,0.904700787656076,0.909661794551675,0.914364545488879,0.918822484540928,0.923048355920711,0.927054240413516,0.930851589913187,0.934451260160433,"Quantal-Linear",3
"4",0.2088222,0.233709223672759,0.257813409471037,0.281159382080605,0.303770991601373,0.325671337912503,0.346882794271101,0.367427030168596,0.38732503346816,0.406597131845774,0.42526301355686,0.443341747549675,0.460851802946032,0.477811067909239,0.494236867918536,0.510145983468694,0.525554667212867,0.540478660566199,0.554933209787154,0.568933081553002,0.582492578045362,0.595625551561224,0.608345418664364,0.620665173891627,0.632597403028062,0.644154295964484,0.655347659150586,0.66618892765634,0.676689176853986,0.686859133732571,0.696709187856569,0.706249401979797,0.715489522325458,0.72443898854283,0.733106943350743,0.74150224187773,0.749633460708369,0.75750890664507,0.765136625194247,0.772524408785565,0.779679804732631,0.786610122943286,0.79332244338736,0.799823623329525,0.806120304334636,0.812218919052707,0.818125697790472,0.823846674876223,0.829387694824445,0.834754418306535,0.839952327933706,"Quantal-Linear",4
"5",0.04176006,0.072277797562362,0.108138477694564,0.145343754338491,0.182807830594535,0.219973508487263,0.256504952442504,0.292184922479174,0.326868729356828,0.360459871333808,0.392895646271167,0.424137963019359,0.454167120863796,0.482977405789983,0.510573862222881,0.536969860344425,0.562185222321083,0.586244753627533,0.609177075825451,0.631013688750534,0.65178821064153,0.671535758556121,0.690292440934019,0.708094940879785,0.724980173574066,0.740985004773828,0.756146020016863,0.770499336161775,0.784080448448017,0.796924107473593,0.809064221447023,0.820533779836841,0.831364795161228,0.841588260165412,0.851234118049851,0.860331243756619,0.868907434608965,0.876989408840722,0.88460281075657,0.891772221437854,0.898521174056969,0.904872172990579,0.910846716031421,0.916465319093132,0.921747542884462,0.926712021100482,0.931376489740392,0.935757817215577,0.939872034958826,0.943734368286901,0.947359267304832,"Weibull",5
"6",0.006092334,0.0443919799001583,0.081349064291963,0.117004993501117,0.151400124926137,0.184573784787693,0.216564285921146,0.247408945595421,0.27714410334199,0.30580513877834,0.333426489410956,0.360041668403427,0.385683282295909,0.410383048662761,0.434171813695772,0.457079569700954,0.479135472497462,0.50036785870775,0.520804262928627,0.54047143477341,0.559395355775896,0.577601256147403,0.595113631378618,0.611956258678497,0.628152213242937,0.643723884346412,0.658692991250231,0.673080598921505,0.686907133557368,0.700192397909399,0.712955586403611,0.725215300051788,0.736989561150297,0.748295827762926,0.759151007984624,0.769571473983383,0.779573075817855,0.789171155028587,0.798380558001123,0.807215649099469,0.81569032356877,0.823818020206266,0.831611733799917,0.839084027334314,0.846247043963753,0.853112518752574,0.859691790183116,0.865995811431829,0.872035161414303,0.877820055600172,0.883360356599023,"Multistage2",6
"7",0.01068552,0.0470852438403814,0.0965381334143779,0.148571424475734,0.199841252568936,0.248813385989539,0.294795449939824,0.337539682321736,0.377040882846218,0.413424234978016,0.446880692621393,0.477629355956523,0.505895719169399,0.53189941841294,0.555847702279779,0.577932340157103,0.598328571196055,0.617195234886493,0.634675555114332,0.650898254743765,0.665978805612389,0.680020698629468,0.693116668395883,0.705349837572926,0.716794765099998,0.727518393700661,0.737580898711881,0.747036443895783,0.755933851676653,0.764317195907412,0.772226325266681,0.779697325008573,0.786762924213492,0.793452855030882,0.799794169731368,0.805811520734731,0.811527408172785,0.816962398992228,0.822135321104984,0.827063435651517,0.83176259005278,0.836247354184662,0.840531141710158,0.844626318344335,0.84854429860086,0.85229563237233,0.85589008252595,0.859336694547964,0.862643859141657,0.865819368572004,0.868870467453003,"LogLogistic",7
"8",0.1138,0.204355846669389,0.280155882391017,0.343425218841769,0.39683401256332,0.442439392804859,0.481793587532163,0.516075432624049,0.546191166269633,0.572846724341722,0.596599115498237,0.617893158656097,0.637088051215901,0.654476829942598,0.670300810954117,0.684760438748504,0.698023534285799,0.710231635740093,0.721504923889488,0.731946085356976,0.741643370292826,0.750673033000897,0.759101295472021,0.766985938797389,0.774377601942593,0.781320848602135,0.787855048914818,0.794015112369075,0.799832100323804,0.805333740544779,0.810544861527487,0.81548776079477,0.820182518565929,0.824647266004167,0.828898415520792,0.832950859242228,0.836818140649963,0.840512603523765,0.844045521608488,0.847427211848991,0.850667133568599,0.853773975582514,0.856755732922018,0.859619774584778,0.862372903510698,0.865021409803217,0.867571118065999,0.870027429599425,0.872395360095648,0.874679573381997,0.876884411687122,"LogLogistic",8
"9",0.07402227,0.169329850660875,0.250545500565779,0.31850030015699,0.375823855173492,0.424678566036457,0.466735012579565,0.503275462877901,0.535290559572096,0.563553557505932,0.588674824576771,0.611141514743299,0.631346558416857,0.649610028881327,0.666195053362887,0.68131979068579,0.695166545241558,0.707888774203526,0.719616528433428,0.73046071682088,0.74051647800563,0.749865868464853,0.758580022295919,0.766720899246444,0.774342709241514,0.781493080807103,0.788214025287641,0.794542737131596,0.800512261729807,0.806152055593038,0.81148845851213,0.816545093366639,0.821343206150901,0.825901956359372,0.830238665959252,0.834369033660265,0.838307319980517,0.842066507636188,0.84565844099995,0.849093947738861,0.852382945226317,0.855534533900734,0.858557079397134,0.861458284992191,0.864245255666825,0.866924554893997,0.86950225509549,0.871983982574351,0.874374957614522,0.876680030342173,0.878903712861258,"LogLogistic",9
"10",0.008946112,0.0401710474322534,0.0901367812034658,0.146392096735834,0.203823581373899,0.259695026274986,0.312564414865543,0.361755608411798,0.407047962144459,0.448484763517802,0.486254310464056,0.520616849275894,0.551860568809672,0.580275888396394,0.606141142338734,0.629715265725018,0.651234701067324,0.670912781082152,0.688940503196581,0.705488029813652,0.720706512086987,0.734730000137007,0.747677305319566,0.759653743323715,0.770752725154636,0.781057185735046,0.790640852816883,0.799569365856473,0.807901257818359,0.815688814011481,0.822978821948463,0.829813225425792,0.836229694898594,0.84226212497777,0.847941068630437,0.853294116483677,0.858346228549358,0.863120024717201,0.867636039505302,0.871912945806524,0.875967751716734,0.879815973966725,0.883471790993454,0.886948178268236,0.890257028140529,0.89340925614802,0.896414895479506,0.89928318105044,0.902022624456444,0.904641080903039,0.907145809066152,"LogLogistic",10
"11",0.199766,0.278965247464698,0.353024055180214,0.41646074289357,0.470346849352844,0.516260906464117,0.555634227836527,0.589647988397765,0.619250149874356,0.64519635482675,0.668089901814077,0.688414991421388,0.706562903166016,0.722852189866137,0.737544161853769,0.750854767546287,0.762963746322491,0.774021721162497,0.78415573164392,0.793473580762729,0.802067274275265,0.810015761218634,0.817387132607845,0.824240397138669,0.830626924412014,0.836591625084942,0.842173921520469,0.847408550559434,0.85232623096243,0.85695422113272,0.861316787394765,0.865435598972469,0.869330062594683,0.87301760713588,0.876513926714967,0.87983318910287,0.882988215037414,0.885990633041841,0.888851013537167,0.891578985387109,0.894183337485399,0.896672107564019,0.899052660047706,0.901331754489727,0.903515605884183,0.905609937951563,0.90762003032907,0.909550760459439,0.91140664085659,0.913191852329482,0.914910273663851,"LogLogistic",11
